Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
43292.86,43234.48,43292.86,43219.883,43278.266,43073.875,43219.883,43219.883,43249.074,43249.074,43292.86,43132.29,43336.64,43292.86,43278.266,43146.89,43176.09,43351.23,43176.09,43190.688,43117.688,43322.047,43103.086,43176.09,43219.883,43088.484,43249.074,43176.09,43146.89,43234.48
43293.223,43234.918,43293.223,43220.344,43278.65,43074.53,43220.344,43220.344,43249.496,43249.496,43293.223,43132.867,43336.95,43293.223,43278.65,43147.45,43176.61,43351.523,43176.61,43191.19,43118.285,43322.37,43103.703,43176.61,43220.344,43089.12,43249.496,43176.61,43147.45,43234.918
43293.684,43235.48,43293.684,43220.926,43279.133,43075.36,43220.926,43220.926,43250.027,43250.027,43293.684,43133.594,43337.332,43293.684,43279.133,43148.152,43177.26,43351.883,43177.26,43191.82,43119.04,43322.78,43104.48,43177.26,43220.926,43089.92,43250.027,43177.26,43148.152,43235.48
43294.23,43236.15,43294.23,43221.62,43279.71,43076.35,43221.62,43221.62,43250.668,43250.668,43294.23,43134.47,43337.797,43294.23,43279.71,43149.0,43178.047,43352.316,43178.047,43192.58,43119.94,43323.277,43105.414,43178.047,43221.62,43090.887,43250.668,43178.047,43149.0,43236.15
43294.88,43236.93,43294.88,43222.438,43280.39,43077.508,43222.438,43222.438,43251.414,43251.414,43294.88,43135.49,43338.34,43294.88,43280.39,43149.984,43178.97,43352.824,43178.97,43193.457,43120.996,43323.85,43106.504,43178.97,43222.438,43092.004,43251.414,43178.97,43149.984,43236.93
43295.613,43237.816,43295.613,43223.367,43281.164,43078.83,43223.367,43223.367,43252.266,43252.266,43295.613,43136.652,43338.953,43295.613,43281.164,43151.11,43180.016,43353.402,43180.016,43194.47,43122.2,43324.508,43107.746,43180.016,43223.367,43093.29,43252.266,43180.016,43151.11,43237.816
43296.438,43238.816,43296.438,43224.41,43282.03,43080.312,43224.41,43224.41,43253.223,43253.223,43296.438,43137.957,43339.65,43296.438,43282.03,43152.367,43181.188,43354.05,43181.188,43195.594,43123.55,43325.242,43109.14,43181.188,43224.41,43094.723,43253.223,43181.188,43152.367,43238.816
43297.348,43239.92,43297.348,43225.562,43282.992,43081.945,43225.562,43225.562,43254.277,43254.277,43297.348,43139.402,43340.414,43297.348,43282.992,43153.766,43182.49,43354.766,43182.49,43196.844,43125.043,43326.06,43110.676,43182.49,43225.562,43096.312,43254.277,43182.49,43153.766,43239.92
43298.344,43241.13,43298.344,43226.83,43284.043,43083.742,43226.83,43226.83,43255.434,43255.434,43298.344,43140.984,43341.254,43298.344,43284.043,43155.293,43183.91,43355.55,43183.91,43198.215,43126.676,43326.95,43112.363,43183.91,43226.83,43098.055,43255.434,43183.91,43155.293,43241.13
43299.43,43242.445,43299.43,43228.195,43285.184,43085.684,43228.195,43228.195,43256.688,43256.688,43299.43,43142.7,43342.164,43299.43,43285.184,43156.95,43185.45,43356.406,43185.45,43199.703,43128.445,43327.918,43114.19,43185.45,43228.195,43099.938,43256.688,43185.45,43156.95,43242.445
43300.598,43243.86,43300.598,43229.67,43286.414,43087.777,43229.67,43229.67,43258.047,43258.047,43300.598,43144.547,43343.145,43300.598,43286.414,43158.734,43187.113,43357.33,43187.113,43201.3,43130.355,43328.96,43116.164,43187.113,43229.67,43101.973,43258.047,43187.113,43158.734,43243.86
43301.844,43245.375,43301.844,43231.254,43287.727,43090.02,43231.254,43231.254,43259.492,43259.492,43301.844,43146.523,43344.195,43301.844,43287.727,43160.65,43188.89,43358.312,43188.89,43203.01,43132.4,43330.08,43118.273,43188.89,43231.254,43104.15,43259.492,43188.89,43160.65,43245.375
43303.176,43246.984,43303.176,43232.934,43289.125,43092.406,43232.934,43232.934,43261.027,43261.027,43303.176,43148.63,43345.316,43303.176,43289.125,43162.68,43190.78,43359.363,43190.78,43204.836,43134.574,43331.27,43120.516,43190.78,43232.934,43106.46,43261.027,43190.78,43162.68,43246.984
43304.586,43248.69,43304.586,43234.72,43290.613,43094.934,43234.72,43234.72,43262.668,43262.668,43304.586,43150.855,43346.504,43304.586,43290.613,43164.832,43192.79,43360.473,43192.79,43206.76,43136.875,43332.53,43122.895,43192.79,43234.72,43108.918,43262.668,43192.79,43164.832,43248.69
43306.074,43250.492,43306.074,43236.594,43292.18,43097.598,43236.594,43236.594,43264.387,43264.387,43306.074,43153.207,43347.754,43306.074,43292.18,43167.11,43194.91,43361.65,43194.91,43208.805,43139.31,43333.863,43125.406,43194.91,43236.594,43111.5,43264.387,43194.91,43167.11,43250.492
43307.637,43252.387,43307.637,43238.574,43293.832,43100.402,43238.574,43238.574,43266.2,43266.2,43307.637,43155.68,43349.074,43307.637,43293.832,43169.5,43197.13,43362.883,43197.13,43210.945,43141.863,43335.26,43128.043,43197.13,43238.574,43114.223,43266.2,43197.13,43169.5,43252.387
43309.28,43254.375,43309.28,43240.65,43295.555,43103.336,43240.65,43240.65,43268.1,43268.1,43309.28,43158.273,43350.453,43309.28,43295.555,43172.004,43199.465,43364.18,43199.465,43213.19,43144.54,43336.73,43130.81,43199.465,43240.65,43117.074,43268.1,43199.465,43172.004,43254.375
43310.996,43256.45,43310.996,43242.816,43297.36,43106.406,43242.816,43242.816,43270.09,43270.09,43310.996,43160.977,43351.9,43310.996,43297.36,43174.617,43201.9,43365.535,43201.9,43215.54,43147.336,43338.266,43133.695,43201.9,43242.816,43120.055,43270.09,43201.9,43174.617,43256.45
43312.785,43258.617,43312.785,43245.07,43299.242,43109.6,43245.07,43245.07,43272.16,43272.16,43312.785,43163.8,43353.41,43312.785,43299.242,43177.348,43204.438,43366.95,43204.438,43217.984,43150.25,43339.867,43136.703,43204.438,43245.07,43123.152,43272.16,43204.438,43177.348,43258.617
43314.645,43260.867,43314.645,43247.42,43301.203,43112.926,43247.42,43247.42,43274.312,43274.312,43314.645,43166.734,43354.977,43314.645,43301.203,43180.184,43207.08,43368.42,43207.08,43220.527,43153.285,43341.535,43139.836,43207.08,43247.42,43126.383,43274.312,43207.08,43180.184,43260.867
43316.598,43263.23,43316.598,43249.887,43303.258,43116.418,43249.887,43249.887,43276.57,43276.57,43316.598,43169.812,43356.625,43316.598,43303.258,43183.16,43209.85,43369.965,43209.85,43223.2,43156.465,43343.28,43143.113,43209.85,43249.887,43129.766,43276.57,43209.85,43183.16,43263.23
43318.645,43265.703,43318.645,43252.465,43305.41,43120.062,43252.465,43252.465,43278.938,43278.938,43318.645,43173.035,43358.35,43318.645,43305.41,43186.273,43212.754,43371.586,43212.754,43225.99,43159.793,43345.117,43146.55,43212.754,43252.465,43133.31,43278.938,43212.754,43186.273,43265.703
43320.78,43268.285,43320.78,43255.16,43307.66,43123.875,43255.16,43255.16,43281.41,43281.41,43320.78,43176.4,43360.152,43320.78,43307.66,43189.523,43215.78,43373.273,43215.78,43228.906,43163.27,43347.027,43150.14,43215.78,43255.16,43137.008,43281.41,43215.78,43189.523,43268.285
43323.004,43270.973,43323.004,43257.965,43309.996,43127.836,43257.965,43257.965,43283.98,43283.98,43323.004,43179.895,43362.027,43323.004,43309.996,43192.906,43218.93,43375.035,43218.93,43231.94,43166.883,43349.023,43153.867,43218.93,43257.965,43140.855,43283.98,43218.93,43192.906,43270.973
43325.316,43273.758,43325.316,43260.875,43312.43,43131.945,43260.875,43260.875,43286.65,43286.65,43325.316,43183.523,43363.977,43325.316,43312.43,43196.418,43222.2,43376.867,43222.2,43235.09,43170.63,43351.09,43157.74,43222.2,43260.875,43144.84,43286.65,43222.2,43196.418,43273.758
43327.707,43276.65,43327.707,43263.883,43314.94,43136.2,43263.883,43263.883,43289.41,43289.41,43327.707,43187.28,43365.996,43327.707,43314.94,43200.047,43225.586,43378.76,43225.586,43238.348,43174.51,43353.23,43161.74,43225.586,43263.883,43148.97,43289.41,43225.586,43200.047,43276.65
43330.176,43279.63,43330.176,43266.992,43317.54,43140.586,43266.992,43266.992,43292.266,43292.266,43330.176,43191.156,43368.082,43330.176,43317.54,43203.797,43229.074,43380.72,43229.074,43241.715,43178.516,43355.45,43165.875,43229.074,43266.992,43153.23,43292.266,43229.074,43203.797,43279.63
43332.723,43282.703,43332.723,43270.195,43320.22,43145.105,43270.195,43270.195,43295.207,43295.207,43332.723,43195.15,43370.234,43332.723,43320.22,43207.66,43232.676,43382.74,43232.676,43245.18,43182.64,43357.73,43170.133,43232.676,43270.195,43157.62,43295.207,43232.676,43207.66,43282.703
43335.34,43285.863,43335.34,43273.492,43322.973,43149.754,43273.492,43273.492,43298.23,43298.23,43335.34,43199.258,43372.45,43335.34,43322.973,43211.633,43236.375,43384.816,43236.375,43248.75,43186.883,43360.082,43174.508,43236.375,43273.492,43162.133,43298.23,43236.375,43211.633,43285.863
43338.03,43289.105,43338.03,43276.875,43325.8,43154.523,43276.875,43276.875,43301.336,43301.336,43338.03,43203.473,43374.723,43338.03,43325.8,43215.707,43240.17,43386.953,43240.17,43252.41,43191.234,43362.496,43179.0,43240.17,43276.875,43166.758,43301.336,43240.17,43215.707,43289.105
43340.79,43292.434,43340.79,43280.34,43328.703,43159.41,43280.34,43280.34,43304.52,43304.52,43340.79,43207.785,43377.055,43340.79,43328.703,43219.883,43244.07,43389.15,43244.07,43256.156,43195.695,43364.97,43183.598,43244.07,43280.34,43171.504,43304.52,43244.07,43219.883,43292.434
43343.617,43295.836,43343.617,43283.887,43331.668,43164.406,43283.887,43283.887,43307.78,43307.78,43343.617,43212.207,43379.45,43343.617,43331.668,43224.152,43248.047,43391.39,43248.047,43259.996,43200.258,43367.504,43188.305,43248.047,43283.887,43176.36,43307.78,43248.047,43224.152,43295.836
43346.504,43299.31,43346.504,43287.51,43334.707,43169.508,43287.51,43287.51,43311.11,43311.11,43346.504,43216.715,43381.89,43346.504,43334.707,43228.516,43252.117,43393.688,43252.117,43263.918,43204.918,43370.098,43193.113,43252.117,43287.51,43181.31,43311.11,43252.117,43228.516,43299.31
43349.45,43302.86,43349.45,43291.215,43337.805,43174.71,43291.215,43291.215,43314.504,43314.504,43349.45,43221.316,43384.387,43349.45,43337.805,43232.965,43256.266,43396.035,43256.266,43267.918,43209.668,43372.742,43198.016,43256.266,43291.215,43186.363,43314.504,43256.266,43232.965,43302.86
43352.453,43306.477,43352.453,43294.984,43340.96,43180.008,43294.984,43294.984,43317.973,43317.973,43352.453,43226.008,43386.938,43352.453,43340.96,43237.5,43260.496,43398.426,43260.496,43271.992,43214.508,43375.44,43203.008,43260.496,43294.984,43191.508,43317.973,43260.496,43237.5,43306.477
43355.516,43310.16,43355.516,43298.82,43344.176,43185.402,43298.82,43298.82,43321.496,43321.496,43355.516,43230.773,43389.527,43355.516,43344.176,43242.117,43264.797,43400.863,43264.797,43276.14,43219.434,43378.188,43208.09,43264.797,43298.82,43196.746,43321.496,43264.797,43242.117,43310.16
43358.625,43313.902,43358.625,43302.715,43347.445,43190.88,43302.715,43302.715,43325.08,43325.08,43358.625,43235.62,43392.164,43358.625,43347.445,43246.805,43269.17,43403.348,43269.17,43280.355,43224.438,43380.984,43213.25,43269.17,43302.715,43202.062,43325.08,43269.17,43246.805,43313.902
43361.785,43317.7,43361.785,43306.676,43350.76,43196.438,43306.676,43306.676,43328.723,43328.723,43361.785,43240.54,43394.848,43361.785,43350.76,43251.562,43273.613,43405.867,43273.613,43284.633,43229.516,43383.824,43218.49,43273.613,43306.676,43207.465,43328.723,43273.613,43251.562,43317.7
43364.992,43321.555,43364.992,43310.695,43354.133,43202.074,43310.695,43310.695,43332.414,43332.414,43364.992,43245.527,43397.57,43364.992,43354.133,43256.39,43278.113,43408.43,43278.113,43288.973,43234.664,43386.71,43223.8,43278.113,43310.695,43212.94,43332.414,43278.113,43256.39,43321.555
43368.25,43325.47,43368.25,43314.77,43357.555,43207.785,43314.77,43314.77,43336.16,43336.16,43368.25,43250.586,43400.332,43368.25,43357.555,43261.28,43282.68,43411.03,43282.68,43293.375,43239.887,43389.637,43229.188,43282.68,43314.77,43218.49,43336.16,43282.68,43261.28,43325.47
43371.58,43329.47,43371.58,43318.934,43361.05,43213.625,43318.934,43318.934,43339.992,43339.992,43371.58,43255.754,43403.164,43371.58,43361.05,43266.285,43287.348,43413.695,43287.348,43297.88,43245.223,43392.637,43234.69,43287.348,43318.934,43224.156,43339.992,43287.348,43266.285,43329.47
43374.99,43333.55,43374.99,43323.2,43364.625,43219.594,43323.2,43323.2,43343.914,43343.914,43374.99,43261.04,43406.062,43374.99,43364.625,43271.402,43292.12,43416.418,43292.12,43302.477,43250.68,43395.7,43240.316,43292.12,43323.2,43229.953,43343.914,43292.12,43271.402,43333.55
43378.47,43337.734,43378.47,43327.547,43368.285,43225.684,43327.547,43327.547,43347.918,43347.918,43378.47,43266.434,43409.023,43378.47,43368.285,43276.62,43296.992,43419.203,43296.992,43307.18,43256.246,43398.84,43246.06,43296.992,43327.547,43235.87,43347.918,43296.992,43276.62,43337.734
43382.023,43341.996,43382.023,43331.99,43372.02,43231.895,43331.99,43331.99,43352.004,43352.004,43382.023,43271.938,43412.043,43382.023,43372.02,43281.95,43301.965,43422.055,43301.965,43311.973,43261.926,43402.04,43251.918,43301.965,43331.99,43241.906,43352.004,43301.965,43281.95,43341.996
43385.645,43346.336,43385.645,43336.51,43375.82,43238.215,43336.51,43336.51,43356.168,43356.168,43385.645,43277.54,43415.13,43385.645,43375.82,43287.367,43307.023,43424.957,43307.023,43316.85,43267.71,43405.3,43257.88,43307.023,43336.51,43248.047,43356.168,43307.023,43287.367,43346.336
43389.336,43350.758,43389.336,43341.113,43379.69,43244.645,43341.113,43341.113,43360.4,43360.4,43389.336,43283.234,43418.27,43389.336,43379.69,43292.883,43312.176,43427.914,43312.176,43321.82,43273.586,43408.625,43263.94,43312.176,43341.113,43254.293,43360.4,43312.176,43292.883,43350.758
43393.086,43355.246,43393.086,43345.785,43383.625,43251.17,43345.785,43345.785,43364.707,43364.707,43393.086,43289.023,43421.465,43393.086,43383.625,43298.484,43317.406,43430.926,43317.406,43326.863,43279.562,43412.004,43270.1,43317.406,43345.785,43260.637,43364.707,43317.406,43298.484,43355.246
43396.895,43359.81,43396.895,43350.535,43387.62,43257.797,43350.535,43350.535,43369.08,43369.08,43396.895,43294.9,43424.71,43396.895,43387.62,43304.168,43322.715,43433.984,43322.715,43331.992,43285.62,43415.44,43276.348,43322.715,43350.535,43267.07,43369.08,43322.715,43304.168,43359.81
43400.766,43364.43,43400.766,43355.35,43391.676,43264.51,43355.35,43355.35,43373.516,43373.516,43400.766,43300.848,43428.008,43400.766,43391.676,43309.934,43328.098,43437.094,43328.098,43337.184,43291.766,43418.926,43282.684,43328.098,43355.35,43273.594,43373.516,43328.098,43309.934,43364.43
43404.684,43369.117,43404.684,43360.23,43395.79,43271.305,43360.23,43360.23,43378.008,43378.008,43404.684,43306.875,43431.35,43404.684,43395.79,43315.77,43333.55,43440.242,43333.55,43342.445,43297.984,43422.46,43289.094,43333.55,43360.23,43280.2,43378.008,43333.55,43315.77,43369.117
43408.65,43373.86,43408.65,43365.164,43399.953,43278.18,43365.164,43365.164,43382.56,43382.56,43408.65,43312.977,43434.74,43408.65,43399.953,43321.676,43339.074,43443.44,43339.074,43347.77,43304.277,43426.043,43295.582,43339.074,43365.164,43286.883,43382.56,43339.074,43321.676,43373.86
43412.664,43378.656,43412.664,43370.152,43404.164,43285.125,43370.152,43370.152,43387.164,43387.164,43412.664,43319.145,43438.168,43412.664,43404.164,43327.65,43344.65,43446.67,43344.65,43353.152,43310.64,43429.668,43302.137,43344.65,43370.152,43293.633,43387.164,43344.65,43327.65,43378.656
43416.727,43383.508,43416.727,43375.2,43408.418,43292.145,43375.2,43375.2,43391.812,43391.812,43416.727,43325.367,43441.64,43416.727,43408.418,43333.67,43350.285,43449.94,43350.285,43358.586,43317.062,43433.336,43308.754,43350.285,43375.2,43300.45,43391.812,43350.285,43333.67,43383.508
43420.824,43388.402,43420.824,43380.293,43412.72,43299.22,43380.293,43380.293,43396.504,43396.504,43420.824,43331.652,43445.145,43420.824,43412.72,43339.758,43355.973,43453.254,43355.973,43364.08,43323.543,43437.04,43315.434,43355.973,43380.293,43307.324,43396.504,43355.973,43339.758,43388.402
43424.965,43393.336,43424.965,43385.426,43417.06,43306.348,43385.426,43385.426,43401.242,43401.242,43424.965,43337.984,43448.688,43424.965,43417.06,43345.89,43361.703,43456.594,43361.703,43369.613,43330.074,43440.777,43322.168,43361.703,43385.426,43314.258,43401.242,43361.703,43345.89,43393.336
43429.137,43398.31,43429.137,43390.6,43421.43,43313.535,43390.6,43390.6,43406.02,43406.02,43429.137,43344.363,43452.26,43429.137,43421.43,43352.07,43367.484,43459.97,43367.484,43375.19,43336.656,43444.55,43328.95,43367.484,43390.6,43321.242,43406.02,43367.484,43352.07,43398.31
43433.348,43403.324,43433.348,43395.816,43425.836,43320.76,43395.816,43395.816,43410.83,43410.83,43433.348,43350.79,43455.86,43433.348,43425.836,43358.29,43373.3,43463.367,43373.3,43380.81,43343.277,43448.35,43335.773,43373.3,43395.816,43328.266,43410.83,43373.3,43358.29,43403.324
43437.574,43408.367,43437.574,43401.06,43430.277,43328.027,43401.06,43401.06,43415.668,43415.668,43437.574,43357.246,43459.49,43437.574,43430.277,43364.547,43379.156,43466.793,43379.156,43386.457,43349.938,43452.188,43342.64,43379.156,43401.06,43335.336,43415.668,43379.156,43364.547,43408.367
43441.84,43413.438,43441.84,43406.336,43434.74,43335.336,43406.336,43406.336,43420.54,43420.54,43441.84,43363.74,43463.14,43441.84,43434.74,43370.836,43385.04,43470.24,43385.04,43392.137,43356.637,43456.04,43349.54,43385.04,43406.336,43342.434,43420.54,43385.04,43370.836,43413.438
43446.13,43418.54,43446.13,43411.645,43439.23,43342.676,43411.645,43411.645,43425.438,43425.438,43446.13,43370.266,43466.816,43446.13,43439.23,43377.16,43390.953,43473.72,43390.953,43397.85,43363.367,43459.918,43356.47,43390.953,43411.645,43349.57,43425.438,43390.953,43377.16,43418.54
43450.473,43423.707,43450.473,43417.02,43443.78,43350.105,43417.02,43417.02,43430.4,43430.4,43450.473,43376.87,43470.547,43450.473,43443.78,43383.562,43396.945,43477.24,43396.945,43403.637,43370.18,43463.855,43363.49,43396.945,43417.02,43356.797,43430.4,43396.945,43383.562,43423.707
43454.883,43428.945,43454.883,43422.46,43448.4,43357.63,43422.46,43422.46,43435.43,43435.43,43454.883,43383.562,43474.332,43454.883,43448.4,43390.05,43403.016,43480.816,43403.016,43409.496,43377.082,43467.848,43370.598,43403.016,43422.46,43364.113,43435.43,43403.016,43390.05,43428.945
43459.348,43434.254,43459.348,43427.98,43453.074,43365.25,43427.98,43427.98,43440.527,43440.527,43459.348,43390.34,43478.17,43459.348,43453.074,43396.617,43409.16,43484.445,43409.16,43415.434,43384.07,43471.9,43377.793,43409.16,43427.98,43371.523,43440.527,43409.16,43396.617,43434.254
43463.87,43439.62,43463.87,43433.562,43457.81,43372.953,43433.562,43433.562,43445.684,43445.684,43463.87,43397.2,43482.06,43463.87,43457.81,43403.258,43415.38,43488.125,43415.38,43421.44,43391.133,43475.992,43385.07,43415.38,43433.562,43379.016,43445.684,43415.38,43403.258,43439.62
43468.45,43445.06,43468.45,43439.207,43462.598,43380.734,43439.207,43439.207,43450.902,43450.902,43468.45,43404.12,43485.996,43468.45,43462.598,43409.97,43421.664,43491.84,43421.664,43427.51,43398.277,43480.145,43392.43,43421.664,43439.207,43386.582,43450.902,43421.664,43409.97,43445.06
