Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
38261.355,34250.78,34283.715,38422.37,36092.234,35569.477,38473.965,38353.582,38408.0,27380.271,26378.787,34967.812,34207.84,28159.111,34273.26,33762.59,34910.215,38630.977,35325.31,34992.086,33298.15,35941.71,35113.84,36302.69,34363.363,30366.863,35662.77,33325.875,33331.14,27369.957
40284.117,35357.344,39937.555,39219.535,36540.24,40259.656,39313.53,38627.25,38693.688,36321.125,40698.324,39215.055,39917.574,39462.918,35395.36,40554.39,40419.996,40066.54,37484.883,39254.465,36203.984,36461.316,40511.105,39747.24,35414.832,37208.74,39538.426,36228.414,36247.477,36278.562
40695.53,39723.945,40695.535,39565.42,40570.79,39474.27,39615.992,40141.06,40191.62,38844.945,40695.535,38939.92,40738.797,40538.21,39762.605,40550.984,39799.1,40753.21,37610.41,38978.586,38757.574,40541.555,40170.203,39238.277,39770.895,38395.316,40652.223,38795.38,38796.164,38827.25
40692.938,40634.957,40692.938,40620.445,40678.45,40367.816,40620.45,40620.45,40649.46,39588.08,40692.934,39623.168,40736.367,40692.934,40678.453,40547.83,40576.89,40750.836,40417.586,39656.27,40420.92,40721.895,40504.19,40576.895,40620.45,40170.043,40649.46,40464.56,40456.242,39572.5
40690.535,40632.348,40690.54,40617.79,40545.7,40227.758,40617.79,40617.79,40646.902,40345.203,40690.53,39650.145,40734.125,40690.54,40675.996,40544.914,40574.086,40748.64,40574.082,39673.664,39598.35,40625.34,40501.125,40574.082,40617.785,39746.08,40625.016,39623.84,39639.945,40360.023
38901.293,37429.05,39924.21,35512.484,39442.934,33696.27,35631.777,38552.24,38616.902,39788.965,40433.23,30968.91,39899.164,39912.598,37455.273,40542.25,36588.363,40156.453,36184.914,30973.027,34952.77,39310.656,40498.32,35024.26,37547.535,34652.83,35847.12,34955.625,34992.8,39738.96
35098.95,31269.75,37845.598,38657.445,31049.797,38703.117,38738.97,36602.793,36641.324,35024.414,40555.527,35041.617,37876.633,39154.562,31293.5,40539.848,34591.254,36198.11,38969.688,35015.67,34079.258,31035.615,40495.793,36912.305,31332.932,35618.81,30877.219,34035.637,34084.883,34998.86
33154.312,35455.754,36674.574,38261.367,34506.7,39935.336,38349.598,33032.055,33093.957,37152.367,40563.926,37570.664,36613.902,39326.984,35489.15,40157.914,39385.57,33577.016,40121.94,37592.617,36210.24,34434.703,40373.39,40557.67,35536.844,39094.68,34280.17,36237.21,36252.64,37130.734
37083.17,40624.36,40683.164,40609.645,40668.477,39075.637,40609.645,39273.71,39311.31,37965.94,40683.168,36725.227,40727.22,40683.164,40668.477,40535.992,38681.04,32822.64,40565.473,36741.016,40110.188,40712.54,40491.734,40565.473,40609.645,39599.94,37039.074,40153.17,40146.363,37950.605
36495.535,34363.2,33301.09,34748.184,33902.656,37437.383,34768.895,34560.516,34626.02,33394.59,32324.938,37971.21,33262.62,32325.406,34358.22,38107.668,37252.574,35966.96,36712.355,37972.484,36820.277,33831.008,37750.418,37036.527,34400.97,37953.836,36520.758,36800.797,36819.266,33380.77
38220.34,28407.963,36107.902,33805.742,29865.693,33652.188,33881.758,32616.805,32648.21,29763.988,35563.113,30778.582,35988.355,35543.418,28388.982,35826.68,35721.79,36731.574,32399.637,30727.05,28765.572,29767.598,36154.33,33019.39,28491.707,29997.36,38856.168,28729.715,28767.19,29747.26
24794.262,12666.027,17894.805,22211.615,11891.378,23250.498,22174.035,19303.115,19305.625,6865.9316,25870.12,22371.248,17846.805,11568.169,12635.145,37487.684,23070.553,25293.168,22567.623,22328.77,18314.912,11850.969,38370.434,23349.408,12676.553,19913.809,28936.805,18265.275,18279.137,6873.9443
19821.277,20308.656,28407.186,18625.775,20146.047,25651.277,18651.87,21187.162,21148.896,19256.424,29728.943,23850.076,28309.117,26036.53,20249.162,34244.54,19332.637,27442.178,17493.674,23817.086,19140.635,20124.777,31409.295,19157.258,20289.195,17896.762,15618.848,19109.426,19131.975,19244.672
31962.45,27424.69,35352.93,27188.238,25947.035,37414.227,27217.312,29330.934,29282.213,29134.059,40486.383,37156.332,35245.023,38278.414,27384.225,39723.52,26388.033,37246.152,29339.15,37151.73,31956.229,25898.564,39444.727,26687.58,27407.812,35709.008,28383.562,31899.37,31929.803,29154.83
34219.688,36878.67,40680.105,35282.992,37878.09,39329.203,35394.53,39899.598,39938.438,37992.965,40680.11,36194.74,40724.414,40680.11,36916.758,40532.094,28866.367,34203.1,32283.807,36232.96,34795.363,37898.47,40487.582,29876.832,36884.465,33784.1,31978.271,34829.746,34828.062,37973.28
34815.164,30895.135,40290.438,36736.59,31327.637,37639.0,36808.832,34952.54,34990.426,32303.977,40680.28,29333.148,40296.773,40680.28,30913.418,40532.293,39025.062,34500.027,37391.156,29342.598,31499.695,31251.557,39075.42,37870.977,30987.943,32049.166,37178.0,31526.998,31535.143,32275.941
40680.652,35064.984,40460.133,39651.004,38149.734,38432.418,39700.535,39984.395,40036.36,38817.08,40680.652,36027.37,40442.44,40466.965,35096.016,40532.74,40140.59,40739.67,38842.168,36041.992,34593.348,37996.793,39707.45,39435.926,35177.47,36977.312,40636.332,34610.44,34637.02,38759.184
40681.21,39943.52,38815.57,39770.023,37668.86,40459.33,39818.344,38716.688,38788.6,38665.723,40681.21,40518.617,38751.527,38986.535,39982.766,40028.117,40563.027,40740.184,40141.45,40577.82,40410.062,37575.664,39454.49,40199.87,39987.81,40474.164,40636.93,40453.887,40445.832,38619.703
34705.133,35636.29,35884.246,28533.092,35090.93,38068.895,28615.95,31048.158,31125.074,39135.21,40681.97,40232.547,35832.453,38048.93,35668.504,40534.348,35715.414,36129.31,29235.06,40273.023,36716.934,35010.105,40489.96,30879.676,35711.035,37153.58,36698.566,36724.188,36758.53,39117.145
32900.383,30726.645,38191.918,30013.963,33319.004,39122.188,30096.86,31997.494,32048.016,34052.31,39863.945,35441.9,38183.61,40190.08,30757.86,40142.793,29273.672,36185.56,30500.312,35456.727,30389.531,33191.742,40491.184,27452.887,30827.96,32048.861,32677.387,30406.908,30431.777,33993.31
33026.395,28949.293,36377.32,32085.738,31841.244,39596.367,32131.85,33210.57,33241.066,28686.307,35697.133,33706.508,36296.59,35818.207,28942.059,39236.523,29171.564,31913.582,32740.371,33723.93,30901.66,31720.031,39417.48,30726.629,29030.422,32103.168,31720.467,30891.82,30923.994,28669.994
29050.434,30094.893,35271.87,29390.6,30490.414,31537.486,29404.514,31753.273,31754.613,32887.027,39620.023,31128.541,35246.695,36728.07,30091.158,39953.152,29011.852,28849.693,25277.09,31132.12,29550.16,30508.63,39736.066,27268.281,30125.373,28816.676,26371.834,29522.07,29556.64,32888.105
32738.684,23538.805,27414.621,24581.148,24711.912,29423.822,24584.158,25139.693,25132.46,26343.646,36876.168,25329.994,27425.715,30899.0,23531.441,39506.336,26435.229,35037.65,25755.033,25305.53,22906.283,24806.791,39484.797,26892.525,23548.482,23479.291,27437.297,22894.32,22908.146,26366.576
40337.57,32443.932,39451.72,37450.125,33999.844,39618.29,37535.29,37503.645,37560.773,35946.043,40688.523,36048.637,39404.074,38894.83,32464.395,40517.65,32499.969,40350.234,36862.145,36051.535,33144.35,33887.86,39935.527,34805.566,32542.549,32965.207,38375.57,33163.84,33176.055,35904.56
39758.965,33354.574,32223.332,37487.445,32596.246,40471.74,37618.824,32386.795,32447.63,32437.457,40504.203,40367.23,32190.738,32712.566,33388.164,40544.754,36914.36,40748.49,38460.73,40412.383,37655.418,32551.898,40500.965,38164.055,33443.08,40481.316,37627.492,37689.035,37692.87,32396.691
32154.834,25597.557,33201.586,30247.541,27990.28,36926.965,30314.99,28028.426,28078.945,33854.883,40378.203,37693.754,33160.082,35668.375,25629.818,40547.273,40576.344,31729.223,29902.082,37715.51,26244.256,27966.938,40255.62,38644.7,25626.66,30228.256,37732.707,26269.824,26272.469,33843.34
36762.79,30453.287,35643.74,33290.43,33382.566,37003.4,33367.98,35368.74,35429.535,34868.758,40694.617,35889.77,35596.61,36075.254,30485.219,40007.883,32771.54,38526.87,30810.727,35843.17,29264.812,33299.01,39829.902,32037.732,30528.254,33620.68,33721.047,29270.19,29309.098,34846.016
40696.992,40639.44,40696.99,40625.043,40682.613,40342.098,40625.047,40625.047,40653.844,40653.836,40513.273,40407.227,40740.098,40696.992,40682.613,39791.445,40581.82,40754.46,40581.82,40434.56,40524.105,40725.734,39656.28,40581.82,40625.047,40495.21,40653.84,40581.82,40552.97,40639.445
40427.42,36748.848,38423.93,38701.094,35368.375,39841.44,38760.29,38011.984,38066.445,32670.705,39609.59,37475.523,38378.32,38517.15,36782.938,40477.203,39496.156,40756.895,39491.875,37499.26,37464.016,35220.0,40337.797,39294.1,36845.734,38955.71,40196.883,37482.58,37509.465,32619.752
40702.742,40645.715,40702.74,40631.445,40688.492,40488.453,40631.44,40631.445,40659.977,39963.68,40412.074,40545.715,40745.46,40702.734,40688.492,40485.156,40588.605,40759.688,40588.605,40602.89,40531.41,40731.227,40457.785,40588.605,40631.445,40502.78,40659.977,40588.605,40560.016,39933.113
40706.016,40649.28,40706.016,40635.082,40691.84,40492.82,40635.082,40635.08,40663.473,40663.47,40706.02,40549.793,40748.52,40706.02,40691.84,40493.17,40592.46,40762.676,40592.46,40606.67,40535.555,40734.355,40465.875,40592.46,40635.086,40507.07,40663.473,40592.457,40564.02,40649.28
27662.922,24184.758,27525.102,26711.04,25287.877,37101.984,26770.988,26583.084,26606.205,29967.258,39730.023,31803.596,27438.996,32677.67,24174.05,39942.152,25077.75,29640.11,29073.215,31786.146,27580.691,25198.123,39807.703,26021.621,24248.623,30799.486,25803.63,27575.35,27584.713,29940.66
30485.885,30714.863,38277.82,33991.184,29899.15,33935.99,34002.543,30544.346,30574.45,31127.646,39647.57,29646.9,38216.113,39126.234,30754.035,39400.75,34812.47,28638.84,35242.42,29645.266,31028.283,29941.188,39457.785,34785.54,30710.848,31844.87,37018.266,31055.893,31065.396,31107.824
25044.605,23967.742,35083.953,29520.426,24701.86,30750.428,29633.742,26928.29,27002.027,24968.56,39243.22,28608.387,34962.836,38203.215,24003.71,39620.547,31793.809,24500.82,32704.475,28603.414,24546.604,24604.611,39937.492,32327.465,24042.65,27173.986,25878.791,24569.86,24585.588,24945.008
35676.36,31382.176,39329.434,36458.17,32631.727,34948.51,36534.76,36499.785,36560.633,28043.098,39021.344,36413.79,39294.168,38042.84,31413.566,38141.668,35781.035,33572.95,35036.805,36436.996,34121.008,32517.004,39064.59,35257.36,31446.803,35519.07,35971.074,34144.9,34154.477,27993.102
40725.26,40670.258,40725.266,39853.133,40711.527,40148.746,39894.19,40656.496,40684.016,40684.02,40177.04,38456.723,40766.47,40725.266,40711.527,40403.25,40615.176,40780.19,39470.465,38489.016,40560.004,40752.74,40285.78,40615.17,40656.492,40487.19,40684.02,40615.17,40587.598,40670.258
40244.773,39261.473,39294.707,39143.617,38496.668,39395.957,39160.64,38861.95,38877.914,38923.496,39828.383,38472.258,39283.29,39182.535,39257.395,39655.645,40246.734,40542.77,39156.832,38479.195,39856.895,38436.973,39525.3,39499.77,39267.86,39916.086,39429.71,39866.055,39845.934,38909.242
40622.523,33651.87,40217.6,40635.965,33715.836,34601.066,40598.09,38728.68,38709.402,31084.584,39669.57,33569.73,40284.047,40114.22,33636.71,39664.695,40625.69,40425.83,40610.395,33563.234,37361.94,33705.984,39644.297,40625.695,33629.68,38954.4,40693.51,37351.36,37351.36,31097.766
32508.945,31611.365,39120.055,33941.742,33653.59,34298.906,34008.023,35968.312,35950.707,34926.023,39219.17,27728.879,39156.727,38876.965,31601.453,39783.555,29411.078,33519.96,32776.32,27698.336,27810.541,33696.637,39762.59,31413.795,31624.55,30424.889,28468.033,27778.365,27814.992,34942.152
40743.617,40690.305,40743.62,40666.348,40730.3,40213.477,40676.965,40676.965,40703.64,40703.64,40715.867,40501.387,40783.555,40743.617,40730.297,40341.535,40636.914,40796.855,40636.918,40526.8,40583.445,40770.246,40207.85,40636.918,40676.97,40556.67,40703.64,40636.914,40610.188,40690.305
40748.55,38755.715,39982.24,39288.72,38387.88,39487.273,39342.9,39215.766,39270.5,39256.71,40607.387,39472.523,39953.098,40401.758,38788.105,40568.117,40642.77,40650.57,38864.88,39509.934,38956.383,38302.67,40324.285,40018.812,38838.758,38827.266,40247.625,38965.145,38967.445,39216.613
40646.08,32793.113,40753.605,35061.53,34719.375,29445.924,35168.0,37926.547,38008.37,35405.42,40498.86,31447.508,40792.84,40753.605,32824.047,40464.844,36541.34,40449.75,31329.95,31458.04,31144.096,34726.715,40222.207,32169.15,32891.008,29799.166,39655.9,31167.508,31183.477,35385.438
40758.773,39488.082,37877.543,38319.594,39960.613,37703.137,38398.637,38054.707,38092.523,40719.867,40504.27,34703.58,37885.977,39556.832,39518.574,40471.01,40654.92,40810.582,37517.92,34736.414,35004.055,39931.176,40337.703,39876.32,39521.77,34858.043,40719.867,35045.43,35031.348,40706.887
40764.043,33147.574,40764.04,38000.027,37945.383,34491.605,38059.18,39592.22,39641.24,34335.562,40623.125,31289.105,40802.53,40764.043,33174.914,39710.594,33380.844,40815.355,37439.883,31302.48,32722.344,37862.582,39473.77,35911.62,33207.375,33951.367,35580.27,32734.088,32719.42,34317.57
26650.9,17333.648,33612.035,23310.771,17070.709,31561.273,23409.193,19514.68,19560.324,22201.816,34130.9,23869.617,33499.113,33203.492,17338.166,37366.74,24782.314,28927.016,24925.77,23859.574,19820.967,17035.357,36405.41,24482.785,17347.096,21934.295,23223.426,19827.83,19829.736,22195.344
26679.492,14334.722,15953.095,17414.088,12513.34,18126.258,17388.734,12836.314,12788.119,12000.625,23849.607,15461.552,15952.189,14891.132,14271.824,29011.299,21050.934,26042.156,17643.262,15396.673,14987.349,12511.464,30001.46,18020.934,14265.467,16821.156,23634.588,14936.256,14945.837,11994.966
26550.512,10919.97,28021.354,23004.527,19567.69,24567.549,22988.682,24192.477,24130.986,22042.738,39025.613,14926.085,27965.443,28359.633,10889.641,37774.695,21778.596,25548.486,19103.809,14887.197,9496.463,19616.836,33473.285,22650.074,10904.682,12464.858,23235.893,9459.354,9485.388,22052.541
27198.414,21684.736,36672.89,25659.412,24741.902,36989.33,25698.73,27262.967,27283.172,27022.441,38165.75,28384.648,36590.19,37232.043,21682.512,37887.766,23121.568,29198.26,25090.035,28372.127,21562.842,24696.5,38870.812,24321.805,21707.889,27236.28,24024.133,21550.406,21558.5,27017.262
22238.492,19911.098,27158.9,24059.357,20622.768,28554.422,24107.873,21811.568,21847.494,21735.287,34018.223,24247.2,27125.383,27497.61,19917.732,38347.855,25252.793,24011.6,25757.916,24237.654,20766.648,20568.76,37275.48,26628.744,19926.53,22885.5,22449.832,20766.762,20772.496,21717.871
29328.582,21280.729,35691.316,22301.146,27976.453,30868.7,22319.844,25757.555,25790.572,32134.104,39846.504,21843.035,35659.723,37204.16,21273.252,39845.758,21003.293,29205.928,20689.203,21808.33,17509.537,27869.975,38625.55,21114.588,21369.766,17121.03,23944.457,17497.018,17517.773,32131.004
40803.777,24361.463,40647.17,33444.254,29109.105,37089.625,33552.23,32258.945,32297.156,33411.465,40757.805,32575.34,40673.41,39775.047,24387.36,40021.105,27479.65,40851.234,30460.363,32561.56,24702.69,29034.05,39589.777,29235.854,24402.695,28591.445,33427.83,24700.781,24706.207,33380.45
23902.045,23114.3,33553.3,27851.158,23311.078,32140.514,27914.297,25171.818,25230.756,25536.17,39953.79,25328.691,33416.246,33567.414,23147.178,40315.953,27788.95,22604.61,28072.34,25311.78,24657.828,23177.285,39653.92,27973.201,23218.879,28535.875,26764.78,24674.324,24698.85,25489.463
39966.816,40432.914,40155.695,40576.02,40293.055,38203.195,40535.734,40393.875,40374.426,40241.477,40190.55,35801.75,40220.188,40289.984,40439.33,40200.496,38338.336,38611.543,40036.496,35800.75,38455.96,40370.496,40085.918,39879.082,40379.883,34620.754,39008.297,38453.44,38472.4,40259.246
40429.14,25869.234,39308.336,35894.977,32522.123,31552.52,35840.594,35855.812,35823.4,28476.844,39278.426,25366.027,39363.195,39335.223,25857.006,39192.305,33683.453,38829.055,32511.545,25325.83,21771.988,32429.068,39287.87,35588.543,25943.094,23856.594,39417.016,21731.213,21750.795,28461.475
30204.422,25336.018,31233.436,29872.75,26058.658,34511.277,29959.219,25529.197,25592.074,27685.559,39053.52,31522.812,31146.172,34818.082,25338.826,40072.55,36235.21,31506.45,35612.633,31512.41,29331.729,25993.146,39944.734,34900.387,25367.6,34458.484,30033.51,29308.162,29343.379,27646.71
32132.422,27675.297,30680.361,28979.213,27609.195,33129.676,28996.865,28242.283,28252.846,28260.646,38735.855,31071.314,30603.965,33406.688,27678.26,40403.703,32098.31,33023.69,30257.186,31066.06,28626.234,27588.127,40383.996,31257.963,27693.305,30538.135,29797.838,28626.896,28633.41,28254.389
28059.438,27155.637,29526.088,26042.11,27223.676,33420.992,26099.875,26346.502,26400.547,28387.324,37307.324,31543.13,29473.766,31515.797,27189.389,40099.9,25669.207,33208.91,27429.11,31569.86,27368.22,27171.727,39488.547,26527.234,27207.424,28878.889,25574.232,27399.088,27405.068,28350.121
37596.773,38249.04,37234.023,28650.508,36352.246,40687.92,28726.385,32825.2,32889.164,38190.617,40849.535,40731.12,37182.035,38946.516,38280.387,40736.277,28044.688,40892.47,31086.066,40774.242,40256.277,36235.145,40605.47,28514.703,38315.547,40408.977,30506.727,40289.52,40288.688,38174.56
31921.387,37722.32,35304.555,38175.305,34586.355,40697.4,38288.4,33464.12,33536.785,37385.203,40248.88,40739.9,35196.84,38095.086,37753.07,40625.527,39977.27,32780.305,39434.234,40782.332,39964.348,34436.746,40605.887,39641.168,37853.758,40553.23,35045.633,39985.785,40007.074,37341.91
40863.34,39345.113,40276.36,40811.33,39552.777,39249.527,40811.33,39797.69,39847.85,39866.812,40863.34,38104.414,40244.08,40835.086,39377.754,40431.92,40780.07,40644.754,40780.07,38134.695,39024.094,39495.043,40002.53,40780.07,39401.625,39459.61,40832.15,39055.14,39058.81,39833.062
40870.31,40464.477,40870.312,40819.195,40527.195,40716.625,40819.19,40819.195,40839.656,39594.273,40868.816,39132.074,40900.93,40840.742,40496.33,40767.965,40788.473,40911.133,40788.47,39157.707,40747.445,40481.47,40737.17,40788.47,40510.4,40726.902,40839.656,40788.473,40767.96,39559.61
40877.324,40837.16,40877.32,40827.105,40867.293,39472.97,40827.105,40827.105,40847.207,40810.598,40635.332,40218.574,40907.406,40738.004,40867.29,40175.664,40796.92,40917.42,40796.926,40230.66,40613.375,40897.383,39936.645,40796.926,40827.11,40345.5,40847.207,40628.805,40607.93,40825.094
40884.367,37031.754,40371.984,40835.062,38058.246,38165.83,40835.062,40616.977,40596.57,34425.402,40168.832,35535.27,40432.63,39694.46,37028.01,40785.652,37619.414,40923.742,39604.605,35539.355,37650.684,38060.11,40755.953,39809.4,37026.227,36640.49,38907.797,37660.484,37697.59,34434.746
29865.56,28351.934,33566.16,30757.293,24899.396,33100.72,30848.895,25571.365,25634.826,22148.686,32980.094,27836.77,33492.19,33961.973,28379.633,33630.4,28550.566,28136.943,35393.145,27832.79,29688.795,24788.71,35531.04,31084.6,28417.258,33990.65,31746.012,29683.9,29690.387,22138.584
35250.637,22951.234,27190.105,23737.223,24215.83,25402.447,23794.863,26778.963,26830.162,22549.787,28281.86,22132.826,27142.057,26158.992,22953.754,30042.262,23157.318,36671.684,21168.436,22129.135,20114.078,24200.29,31687.496,21702.148,22955.887,21822.62,32428.223,20110.543,20117.404,22550.566
