Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
0.0,0.7,0.2,0.4,0.5,1.8,0.4,0.5,0.5,0.5,0.3,0.6,0.2,0.1,0.7,0.2,0.2,0.0,0.4,0.6,0.7,0.5,0.0,0.1,0.7,0.3,0.1,0.7,0.7,0.5
0.1,1.0,0.4,0.1,0.90000004,1.9000001,0.1,0.5,0.5,1.0,1.5000001,1.0,0.4,0.1,1.0,0.0,0.0,0.1,0.1,1.0,0.70000005,0.90000004,0.0,0.0,1.0,0.2,0.0,0.70000005,0.70000005,1.0
0.4,2.2000003,0.90000004,0.8000001,1.9000002,2.3000002,0.8000001,1.2,1.2,1.9000002,0.4,1.0,0.90000004,0.4,2.2000003,0.1,0.0,0.1,1.0,1.0,2.1000001,1.9000002,0.0,0.1,2.2000003,1.2000002,0.1,2.1000001,2.1000001,1.9000002
0.1,1.5,1.1,0.4,1.8000002,1.2,0.4,1.2,1.2,2.1000001,1.1,1.3000001,1.1,1.2,1.5,0.0,0.1,0.1,0.4,1.3000001,1.1,1.8000002,0.0,0.2,1.5,0.6,0.0,1.1,1.1,2.1000001
0.5,2.1000001,2.2,0.4,2.2,2.0000002,0.4,1.2,1.2,3.1000001,9.8,1.3000001,2.2,1.6999999,2.1000001,0.6,0.90000004,0.1,0.6,1.3000001,1.7,2.2,1.0,0.8,2.1000001,1.5000001,0.4,1.7,1.7,3.1000001
0.7,1.2,1.2,0.1,1.2,1.4000001,0.1,0.70000005,0.70000005,2.0,5.6000004,0.70000005,1.2,0.4,1.2,0.0,0.0,0.1,0.1,0.70000005,0.90000004,1.2,0.0,0.0,1.2,0.7,0.0,0.90000004,0.90000004,2.0
2.1000001,4.0,5.5000005,4.2999997,2.2,15.2,4.2999997,4.6000004,4.6000004,8.8,35.6,6.7999997,5.5000005,11.200001,4.0,1.6,2.5,2.6999998,7.7,6.7999997,4.9,2.2,1.9000001,2.4,4.0,4.0,1.2,4.9,4.9,8.8
9.300001,6.3999996,8.5,10.0,6.8999996,9.0,10.0,10.8,10.8,18.3,20.900002,6.1,8.5,19.0,6.3999996,18.800001,11.8,8.5,6.5,6.1,5.0,6.8999996,4.7999997,10.800001,6.3999996,6.0,9.5,5.0,5.0,18.3
7.5,10.7,12.2,9.7,7.5,8.500001,9.7,12.5,12.5,15.9,15.899999,13.9,12.2,18.1,10.7,2.8999999,4.5999994,1.8000001,12.7,13.9,12.6,7.5,1.3000001,5.8,10.7,7.7,5.9,12.6,12.6,15.9
15.1,8.900001,9.3,14.500002,10.3,5.5999994,14.500002,14.700002,14.700002,9.200001,18.899996,8.299999,9.3,12.4,8.900001,13.8,11.8,17.0,13.4,8.299999,8.0,10.3,14.7,11.800001,8.900001,4.9999995,11.4,8.0,8.0,9.200001
4.7,1.4000001,4.9999995,1.9,2.3999999,13.200001,1.9,3.4000003,3.4000003,7.0999994,21.500002,8.5,4.9999995,8.2,1.4000001,4.2000003,3.6,1.3000001,2.5,8.5,1.6999999,2.3999999,4.9,2.7,1.4000001,1.8,0.6,1.6999999,1.6999999,7.0999994
6.2000003,10.0,32.899998,7.4,10.300001,11.2,7.4,13.499999,13.499999,70.4,40.2,11.8,32.899998,209.09999,10.0,8.599999,4.9,2.4999998,5.5,11.8,6.1,10.300001,3.2000003,4.7000003,10.0,3.5000002,0.8000001,6.1,6.1,70.4
0.2,2.2000003,1.1,2.1000001,1.6000001,2.8,2.1000001,3.4999995,3.4999995,2.4999998,6.9999995,2.5000002,1.1,2.1000001,2.2000003,3.1999998,2.2,0.4,4.9,2.5000002,1.8000002,1.6000001,3.7,2.1,2.2000003,0.5,0.5,1.8000002,1.8000002,2.4999998
1.9000001,6.8,11.599999,4.5,6.5999994,10.3,4.5,10.5,10.5,13.599999,15.5,3.3999999,11.599999,11.500001,6.8,4.2999997,4.1,4.2000003,3.7000003,3.3999999,5.1,6.5999994,4.1,3.7,6.8,4.4,1.0,5.1,5.1,13.599999
3.6,1.8000001,5.3999996,1.4000001,3.6000001,3.0,1.4000001,3.3,3.3,6.7,8.3,1.1,5.3999996,7.299999,1.8000001,2.6999998,0.90000004,3.9,1.5000001,1.1,0.3,3.6000001,3.6,0.70000005,1.8000001,0.4,1.7000002,0.3,0.3,6.7
0.8,6.5,2.1999998,5.0,2.5000002,5.9999995,5.0,4.8,4.8,3.0000002,5.6000004,2.6,2.1999998,1.1,6.5,1.9,2.8000002,0.8,7.5,2.6,6.4000006,2.5000002,0.70000005,4.5,6.5,3.2,3.8000002,6.4000006,6.4000006,3.0000002
2.1000001,4.6000004,3.1,5.2,2.2,11.2,5.2,4.1,4.1,6.1000004,15.899999,5.2000003,3.1,13.000001,4.6000004,5.0,7.0999994,4.7000003,8.400001,5.2000003,5.5000005,2.2,5.1000004,8.400001,4.6000004,6.8999996,1.1,5.5000005,5.5000005,6.1000004
5.8999996,5.2999997,6.4999995,3.9,6.9,15.3,3.9,4.4,4.4,19.7,32.9,15.9,6.4999995,20.099998,5.2999997,37.400005,7.1000004,5.2,9.500001,15.9,5.4000006,6.9,45.300003,6.8,5.2999997,6.6,3.6999998,5.4000006,5.4000006,19.7
8.0,11.0,7.9,9.4,5.9,11.800001,9.4,5.6,5.6,13.400002,10.7,9.000001,7.9,16.500002,11.0,5.5999994,15.800001,6.0,11.400002,9.000001,9.2,5.9,7.2,17.0,11.0,4.9000006,10.599999,9.2,9.2,13.400002
0.4,1.4000002,3.3,1.6000001,1.6000001,2.7,1.6000001,1.4000001,1.4000001,5.7,17.1,3.3,3.3,14.7,1.4000002,3.2,3.3000002,1.3,1.6000001,3.3,1.8000002,1.6000001,1.9000001,3.7,1.4000002,1.7,1.5,1.8000002,1.8000002,5.7
5.0,1.8000002,2.3,3.0,2.7,7.1,3.0,5.1000004,5.1000004,1.6000001,0.9000001,4.3,2.3,1.5000001,1.8000002,1.1,2.8000002,3.0,3.0000002,4.3,2.5,2.7,0.90000004,2.2,1.8000002,5.1,3.5,2.5,2.5,1.6000001
3.9,6.0000005,5.0999994,1.1,8.0,5.6,1.1,4.1999993,4.1999993,11.199999,4.4999995,3.1000001,5.0999994,6.3,6.0000005,5.6999993,3.1,8.8,1.5999999,3.1000001,2.0,8.0,2.7,2.9,6.0000005,1.7000002,1.9000001,2.0,2.0,11.199999
0.0,1.9000001,1.1,0.2,3.0000002,2.2,0.2,0.90000004,0.90000004,4.3,7.7,1.2,1.1,2.5,1.9000001,0.6,0.4,0.0,0.0,1.2,1.2,3.0000002,0.0,0.2,1.9000001,1.1,0.1,1.2,1.2,4.3
0.0,2.0000002,2.7,0.1,2.9,6.8999996,0.1,0.8000001,0.8000001,3.9,5.7000003,3.8,2.7,1.5000001,2.0000002,0.3,0.3,0.2,0.1,3.8,1.9000002,2.9,0.8,0.4,2.0000002,2.3999999,0.0,1.9000002,1.9000002,3.9
0.2,0.5,0.4,0.6,0.8,0.6,0.6,0.9000001,0.9000001,0.9000001,1.6000001,0.0,0.4,0.5,0.5,0.0,0.0,0.2,0.5,0.0,0.1,0.8,0.0,0.1,0.5,0.0,0.2,0.1,0.1,0.9000001
0.1,0.90000004,0.70000005,0.2,0.7,0.8000001,0.2,0.70000005,0.70000005,1.0,0.1,0.3,0.70000005,0.1,0.90000004,0.0,0.1,0.0,0.1,0.3,0.4,0.7,0.0,0.0,0.90000004,0.0,0.0,0.4,0.4,1.0
0.6,1.4000001,1.7,1.6,2.1000001,3.2,1.6,2.0,2.0,1.8000002,6.2000003,2.2,1.7,2.5,1.4000001,1.3000001,2.5,0.3,1.3000001,2.2,1.7000002,2.1000001,1.7,2.3000002,1.4000001,1.3000001,0.3,1.7000002,1.7000002,1.8000002
1.7,0.8000001,0.8,0.9,0.90000004,1.8000002,0.9,2.1,2.1,3.5,6.0,1.3000001,0.8,2.9,0.8000001,1.5000001,0.1,3.0,0.9,1.3000001,1.2,0.90000004,2.1000001,0.2,0.8000001,1.6,2.2,1.2,1.2,3.5
3.2999997,4.2,1.9000001,3.1,3.2,6.9999995,3.1,5.3,5.3,8.1,6.2,4.9,1.9000001,2.8000002,4.2,0.4,0.2,5.8999996,1.2,4.9,3.9,3.2,0.5,0.4,4.2,3.5000002,3.3,3.9,3.9,8.1
0.0,1.6000001,0.90000004,0.6,1.6,1.3000001,0.6,1.3000001,1.3000001,1.6000001,1.1000001,0.5,0.90000004,0.6,1.6000001,0.0,0.0,0.0,0.2,0.5,0.70000005,1.6,0.0,0.1,1.6000001,0.1,0.2,0.70000005,0.70000005,1.6000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.6,3.3,0.2,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
0.2,0.2,0.0,0.0,0.0,0.70000005,0.0,0.0,0.0,0.2,2.0,0.4,0.0,0.2,0.2,0.0,0.0,0.3,0.0,0.4,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.3,0.2
0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.2,0.0,0.3,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
0.1,0.0,0.0,0.0,0.0,0.90000004,0.0,0.0,0.0,1.2,5.5999994,0.6,0.0,0.90000004,0.0,0.1,0.0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
3.0,2.1,0.8,0.5,0.5,1.6,0.5,0.6,0.6,2.6,15.5,1.2,0.8,3.1000001,2.1,0.8,0.4,2.1,0.2,1.2,1.8,0.5,1.4,0.3,2.1,0.6,3.2,1.8,1.8,2.6
0.70000005,1.1,0.6,0.90000004,0.90000004,1.7000002,0.90000004,1.3000001,1.3000001,1.8000001,1.6,0.8,0.6,0.5,1.1,0.2,0.8,1.0,0.3,0.8,0.6,0.90000004,0.70000005,0.5,1.1,0.0,1.8,0.6,0.6,1.8000001
4.1000004,0.70000005,1.8000001,0.1,1.3000001,5.2,0.1,0.4,0.4,2.2000003,6.8,1.8000001,1.8000001,1.4000001,0.70000005,0.4,0.3,4.7,0.6,1.8000001,0.4,1.3000001,0.8,0.2,0.70000005,0.2,2.5,0.4,0.4,2.2000003
0.5,0.0,0.3,0.0,0.1,1.2,0.0,0.0,0.0,1.9000001,12.400001,0.6,0.3,1.8,0.0,0.5,0.0,1.2,0.0,0.6,0.0,0.1,0.8,0.0,0.0,0.0,0.7,0.0,0.0,1.9000001
0.5,0.0,0.0,0.1,0.0,0.6,0.1,0.2,0.2,0.90000004,4.2,0.0,0.0,1.2,0.0,0.3,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.3,0.3,0.6,0.0,0.0,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.6
0.0,0.1,0.4,0.1,0.4,0.0,0.1,0.3,0.3,0.1,0.1,0.0,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1,0.3,0.0,0.1,0.6,0.0,0.1,0.1,1.2,3.5,0.6,0.3,1.7,0.1,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,1.2
5.2000003,0.4,3.4999998,0.2,1.0,0.90000004,0.2,0.3,0.3,6.0,26.500002,0.90000004,3.4999998,13.6,0.4,2.1000001,0.2,3.8999999,0.4,0.90000004,0.3,1.0,2.8000002,0.3,0.4,0.3,2.1999998,0.3,0.3,6.0
0.4,1.4000001,1.5,0.1,1.1,5.1999993,0.1,0.70000005,0.70000005,5.1000004,17.1,1.7,1.5,3.6,1.4000001,5.2000003,0.1,0.6,0.0,1.7,0.8,1.1,6.3,0.0,1.4000001,0.6,0.1,0.8,0.8,5.1000004
2.7,7.2999997,6.4,5.3999996,7.0,10.1,5.3999996,9.4,9.4,13.199999,13.6,3.5,6.4,11.6,7.2999997,7.2000003,1.8000001,3.8999999,4.2,3.5,4.2999997,7.0,4.7999997,1.7,7.2999997,1.8,0.9,4.2999997,4.2999997,13.199999
2.0,2.7,3.1000001,2.7,4.5,3.6000001,2.7,5.4,5.4,8.5,24.9,1.1,3.1000001,8.599999,2.7,6.2000003,0.3,2.6000001,0.2,1.1,0.5,4.5,2.8000002,0.2,2.7,0.0,0.6,0.5,0.5,8.5
1.2,0.6,1.7,0.0,1.5000001,5.0,0.0,0.5,0.5,5.0,13.9,1.8000001,1.7,9.599999,0.6,1.6000001,0.4,2.2,0.2,1.8000001,0.3,1.5000001,0.5,0.2,0.6,0.4,0.0,0.3,0.3,5.0
0.9,0.7,0.1,0.1,0.6,2.2,0.1,0.3,0.3,2.3000002,13.2,1.0,0.1,4.0,0.7,3.4000003,0.0,3.0,0.0,1.0,0.4,0.6,2.6,0.0,0.7,0.0,0.3,0.4,0.4,2.3000002
0.6,0.3,0.90000004,0.1,0.70000005,2.1,0.1,0.8,0.8,2.9000003,11.4,1.0,0.90000004,3.2,0.3,0.0,0.0,0.90000004,0.0,1.0,0.0,0.70000005,0.6,0.0,0.3,0.0,0.0,0.0,0.0,2.9000003
0.0,0.6,3.1000001,0.1,0.7,1.3000001,0.1,0.8,0.8,6.6000004,23.9,0.4,3.1000001,14.400001,0.6,1.3000001,0.0,0.0,0.0,0.4,0.0,0.7,0.70000005,0.0,0.6,0.0,0.0,0.0,0.0,6.6000004
0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,1.7,11.7,0.0,0.1,1.8000001,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7
0.0,1.5000001,1.2,0.0,2.1,5.4,0.0,0.1,0.1,4.8,6.7999997,2.7,1.2,6.2999997,1.5000001,1.5,0.0,0.1,0.1,2.7,0.90000004,2.1,1.5000001,0.0,1.5000001,0.8,0.1,0.90000004,0.90000004,4.8
0.2,0.0,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.8,2.7,0.0,0.2,0.5,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.5,16.900002,0.0,0.0,3.1,0.0,0.90000004,0.0,0.90000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.5
0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.3999996,26.8,0.0,0.0,7.7000003,0.0,1.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3999996
0.2,0.2,0.8,0.0,0.2,0.0,0.0,0.0,0.0,2.6,9.299999,0.2,0.8,5.3,0.2,0.5,1.4000001,0.5,0.0,0.2,0.0,0.2,0.2,0.90000004,0.2,0.0,0.5,0.0,0.0,2.6
3.0,0.0,0.90000004,0.4,0.0,0.7,0.4,0.6,0.6,4.5000005,21.3,0.0,0.90000004,9.4,0.0,0.70000005,0.3,2.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.5999999,0.0,0.0,4.5000005
2.3,4.6,3.2999997,2.3999999,2.6000001,7.899999,2.3999999,4.0,4.0,9.7,20.400002,5.2,3.2999997,10.500001,4.6,8.099999,1.3000001,2.4,3.1,5.2,2.9999998,2.6000001,4.2999997,0.90000004,4.6,1.4000001,1.9,2.9999998,2.9999998,9.7
7.6,5.0,13.400001,4.4,7.5999994,19.6,4.4,8.6,8.6,12.700002,26.1,12.6,13.400001,17.3,5.0,9.199999,0.5,4.6,4.9999995,12.6,3.8999999,7.5999994,4.7,1.7,5.0,2.8999999,2.1000001,3.8999999,3.8999999,12.700002
2.6,8.000001,9.1,1.3000002,9.100001,13.5,1.3000002,6.0,6.0,12.900002,21.1,12.6,9.1,14.9,8.000001,8.399999,0.0,5.4,2.6000001,12.6,8.499999,9.100001,6.1,0.0,8.000001,6.4,0.6,8.499999,8.499999,12.900002
6.0,3.1999998,10.9,6.5,5.1,7.8000007,6.5,9.500001,9.500001,12.8,16.300001,3.2,10.9,18.100002,3.1999998,5.4,5.1,6.0,5.0,3.2,1.6,5.1,5.1000004,4.3999996,3.1999998,1.3000001,3.1999998,1.6,1.6,12.8
0.6,0.4,0.6,0.1,0.3,0.0,0.1,0.5,0.5,3.5,19.4,0.0,0.6,3.8999999,0.4,1.5,0.1,0.7,0.3,0.0,0.2,0.3,0.0,0.1,0.4,0.0,0.70000005,0.2,0.2,3.5
0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,2.1,16.1,0.0,0.1,2.8000002,0.0,0.8000001,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4999998,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,1.6000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4,0.0,0.0,0.4,7.8,0.0,0.0,0.0,2.0000002,2.8999999,2.9,0.0,0.8000001,0.4,0.0,0.0,0.0,0.0,2.9,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0000002
0.3,0.0,1.8000001,0.0,0.0,5.2000003,0.0,0.1,0.1,2.8,16.8,0.0,1.8000001,6.9999995,0.0,0.0,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.0,0.0,2.8
0.0,0.0,1.5000001,0.0,0.0,0.70000005,0.0,0.0,0.0,1.3000001,9.7,0.0,1.5000001,3.4,0.0,0.4,0.0,0.2,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3000001
3.3,5.5,8.900001,5.6,5.0,12.4,5.6,9.2,9.2,13.799999,20.2,4.1000004,8.900001,22.0,5.5,1.0,3.0000002,1.5,3.6000001,4.1000004,2.8999999,5.0,1.0,2.0,5.5,0.4,3.3999999,2.8999999,2.8999999,13.799999
0.0,0.1,0.4,0.0,0.1,0.0,0.0,0.1,0.1,1.2,5.8,0.0,0.4,1.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70000005,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000001,11.800001,0.0,0.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000001
