Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
24.9195,22.0195,21.0035,24.328499,21.501501,20.5385,24.005001,22.139,22.208,18.7015,20.214,18.6885,22.092,18.2355,22.646,21.2765,24.6095,25.4125,24.144,19.5555,21.575,22.214,21.08,24.542,21.928,22.906,25.344,21.897,22.8595,18.281
23.6695,22.3195,20.6535,24.1285,21.4015,20.9885,22.805,22.339,22.308,18.6515,20.714,18.0385,21.592,18.4855,22.595999,20.876501,22.8595,24.2125,23.344,19.6055,20.875,22.214,20.83,23.292,22.128,22.006,23.944,21.997,22.8595,18.331
26.1695,24.219501,21.053501,25.828499,22.1515,22.7885,25.205,23.689,23.308,20.6515,21.514,20.8885,21.992,19.4355,23.246,23.8265,25.6595,25.7625,25.794,21.4055,23.525002,23.164001,23.88,25.842,23.278,24.756,26.494,23.947,24.9595,19.281
26.0195,24.5195,21.553501,25.6785,22.4015,23.4885,25.305,23.789,23.508001,21.001501,22.564001,21.3385,22.342,20.1855,23.796,24.5265,25.7095,26.3125,25.694,21.7555,23.675001,23.564001,24.429998,26.092,23.528,24.706,26.494,24.047,24.9595,19.980999
25.969501,24.0195,21.2535,26.0285,22.3015,22.5885,25.505001,23.789,23.308,20.751501,21.964,21.1885,21.842,19.835499,23.396,24.4265,25.6095,26.5125,25.794,21.6055,23.325,22.964,23.73,25.741999,23.428,24.206,26.394,23.747,24.6595,19.630999
23.369501,21.369501,18.7035,21.578499,19.4015,20.0385,21.405,20.089,20.208,19.0515,21.714,19.488499,20.142,19.2355,20.996,23.4265,21.9595,24.4125,21.144,20.4055,20.175001,21.564001,23.08,21.792,20.028,20.656,23.594,20.097,21.1095,18.880999
26.2695,23.9195,21.1535,25.828499,22.3015,22.6385,25.655,23.539,23.458,20.501501,22.114,20.3885,21.692,19.6855,23.146,23.9265,25.8095,26.862501,25.944,21.1055,22.875,22.664001,24.179998,26.092,23.227999,24.256,26.543999,23.597,24.5595,19.581
25.4195,23.719501,20.7035,25.228498,21.8515,21.9385,25.055,23.139,22.908,20.7015,22.564001,20.6385,21.342,20.085499,22.946,23.8265,25.3095,25.362501,25.544,21.5055,22.925001,22.514,23.58,25.692,22.928,24.206,25.944,23.297,24.3095,19.880999
24.869501,23.0195,20.7535,24.6785,21.7015,21.4885,23.255001,22.689,22.758001,19.4515,21.114,20.7885,20.942,18.835499,22.345999,23.876501,24.0595,25.5125,23.344,21.0555,22.425001,22.214,22.88,23.991999,22.477999,23.306,24.694,22.747,23.6595,18.730999
25.1695,22.469501,19.803501,24.728498,20.8015,21.0385,24.455,22.289,21.958,19.001501,20.564001,20.7885,20.142,18.335499,21.646,24.3265,24.6595,25.8125,24.794,20.8055,21.925001,21.214,21.73,24.942,21.878,22.906,25.594,22.297,23.3595,18.331
23.619501,21.0195,18.4035,22.6785,19.4015,20.2385,22.755001,20.689,20.458,18.501501,20.864,19.5385,18.692,18.335499,20.396,22.9265,22.4595,24.112501,22.994,20.1055,20.925001,19.914001,22.48,22.942,20.428,21.606,24.844,20.997,22.0095,17.980999
24.2695,21.1695,18.9035,23.478498,19.8015,20.3885,23.255001,20.739,20.908,18.751501,21.164,19.3385,19.942,18.6855,20.646,23.876501,24.1595,24.4625,23.444,20.0055,20.825,21.014,22.08,24.192,20.477999,22.106,24.894,20.947,22.1095,18.380999
25.719501,22.5195,20.1535,25.2785,21.1515,21.2385,25.005001,22.639,22.358,19.4515,21.314001,19.6885,20.642,19.085499,21.746,23.2765,25.1095,25.8125,25.294,20.6055,21.925001,21.564001,22.679998,25.592,22.178,22.956,26.293999,22.647,23.7095,18.980999
24.0195,21.9195,19.553501,24.328499,20.501501,19.6885,23.305,21.489,21.558,19.1015,20.214,19.8385,19.642,17.6855,21.095999,22.9765,22.8595,25.0125,23.544,20.7055,21.075,20.364,21.33,23.741999,21.028,21.956,24.194,21.497,22.6595,18.130999
23.3195,20.969501,18.8535,22.1785,19.4515,20.3885,22.005001,20.639,20.358,18.4015,20.114,19.1885,19.492,18.0355,20.845999,22.7765,22.3595,24.612501,22.244,20.0055,20.875,20.414001,21.679998,22.442,20.328,21.856,23.494,20.797,21.9095,18.281
23.5195,21.1695,18.553501,23.3785,19.4515,20.0885,22.155,20.789,20.508001,18.1515,20.214,18.9385,19.492,18.1855,20.446,23.2265,21.9595,24.4125,22.744,19.8055,20.525002,20.564001,21.88,22.592,20.428,21.856,23.744,20.947,21.9595,18.281
24.119501,20.5695,18.9035,22.978498,19.501501,19.8385,23.055,20.389,20.408,17.4515,20.364,18.8385,19.142,17.8855,20.095999,23.126501,23.6095,24.7125,22.944,19.4055,20.225,20.264,21.98,23.692,20.028,21.306,25.094,20.497,21.5095,17.431
24.5695,21.219501,18.9035,24.1285,20.1515,19.6385,23.955,21.339,21.308,18.0515,20.164,18.4385,19.242,17.6855,20.595999,22.2265,24.3595,25.2125,23.894,19.6555,20.375,19.964,20.58,24.741999,20.977999,21.756,25.744,21.197,22.3095,18.081
25.2695,22.619501,19.7535,24.3785,20.751501,20.8385,24.605,22.139,21.908,19.2015,20.514,19.4385,20.342,18.4355,21.746,22.376501,24.9595,25.5125,24.544,20.2055,21.675001,21.314001,21.83,25.442,21.778,22.906,26.043999,22.347,23.2595,18.581
24.5695,21.219501,18.4535,23.6785,19.4515,20.2385,24.005001,21.089,20.608,17.9515,18.714,19.6885,18.442,16.7855,20.146,23.126501,25.0595,25.3125,23.994,19.8055,21.125,19.114,21.48,24.942,20.578,22.406,25.994,21.397,22.5095,17.281
21.8195,21.0195,17.803501,22.0285,18.8015,19.6385,21.355,20.339,19.858,18.5515,20.514,19.3385,18.492,18.085499,20.046,22.876501,22.6595,21.862501,22.144,20.0555,20.375,19.664001,21.029999,22.442,20.028,21.456,22.293999,20.497,21.4095,18.331
22.5695,20.5195,17.9535,22.478498,18.9515,19.7885,21.905,20.089,20.058,17.9515,19.764,18.738499,18.242,17.3855,19.696,22.0265,22.3595,22.9625,22.544,19.4555,20.175001,18.914001,21.38,22.491999,19.828,21.456,23.094,20.147,21.3595,17.581
25.0695,23.369501,20.2035,24.7785,21.2015,22.6885,24.405,22.639,22.308,20.1515,21.964,20.7885,21.042,19.4855,22.446,23.9765,24.5595,24.862501,24.644,21.1055,22.925001,22.064001,24.179998,24.892,22.278,24.006,25.194,22.947,24.0595,19.181
25.119501,22.7695,19.6035,25.078499,20.9515,21.9885,24.655,22.539,22.258001,19.0515,20.564001,20.6385,20.242,18.3855,21.845999,24.126501,24.1595,25.112501,25.194,20.4555,22.375,21.264,22.679998,24.792,22.128,23.606,25.293999,22.547,23.7595,18.230999
23.0695,20.8195,18.4535,22.7785,19.6515,19.7885,22.455,20.839,20.758001,17.501501,19.614,18.6885,18.642,17.0355,20.246,22.3265,22.6095,23.5125,22.694,19.2555,20.375,19.514,20.63,22.991999,20.578,21.656,23.644,20.847,21.8595,17.181
25.469501,23.3195,20.4035,25.3785,21.7015,21.6885,24.905,23.039,22.958,19.5515,21.414,19.988499,20.842,18.8855,22.496,23.626501,25.0595,25.862501,25.294,20.6555,22.275002,21.964,23.23,25.491999,22.727999,23.556,26.244,22.997,24.0595,18.831
25.0195,22.5195,19.4535,24.4285,20.4515,21.5385,24.655,21.989,21.558,19.1015,21.414,19.6385,19.992,18.6855,21.396,23.3265,25.3595,25.1625,24.994,20.3055,22.175001,21.264,22.63,25.642,21.528,23.556,25.994,22.347,23.6095,18.331
24.5195,22.8195,19.1535,24.6785,20.3515,23.0885,24.505001,22.239,21.808,18.8015,20.614,19.8385,19.842,17.9355,21.446,23.876501,25.2095,24.9125,25.044,20.2055,22.525002,21.514,23.48,25.542,21.727999,23.956,25.644,22.497,23.7595,17.831
24.0195,22.1695,18.8535,23.978498,19.8515,21.1885,23.805,21.589,21.158,18.3015,20.864,19.0385,19.492,17.7355,20.946,23.4765,24.6095,24.5125,24.194,19.8055,21.325,20.914001,22.38,24.741999,21.028,22.606,25.043999,21.897,23.0595,17.730999
24.7695,22.5695,19.6035,24.2785,20.4015,21.7385,24.405,21.889,21.708,18.9015,21.714,19.738499,20.192,18.585499,21.546,24.3265,25.0595,25.4125,24.544,20.5055,21.875,21.614,23.13,25.292,21.578,23.106,25.994,22.047,23.2595,18.431
23.9195,22.469501,19.053501,24.2785,20.0515,21.7385,23.955,21.839,21.308,18.8515,21.214,19.5885,20.092,18.4355,21.396,23.7265,24.3095,24.5125,24.744,20.3555,21.725,21.564001,23.08,24.942,21.328,23.106,24.494,22.097,23.2595,18.380999
24.8195,22.8195,19.9535,24.9285,21.001501,22.9885,24.755001,22.389,22.208,19.3515,21.914,20.5385,20.542,19.085499,21.946,24.8265,25.1595,25.112501,25.194,21.2055,22.825,21.914001,24.13,25.592,21.977999,24.356,25.844,22.697,24.0095,19.130999
25.469501,23.4195,20.553501,25.228498,21.4015,23.2385,25.305,22.689,22.558,20.001501,22.614,20.9385,21.392,19.6855,22.595999,25.3265,25.9595,26.2625,25.544,21.7555,22.975,22.864,24.429998,26.292,22.328,24.306,26.694,22.947,24.2095,19.681
24.5195,22.619501,19.4035,24.228498,20.251501,21.6885,24.055,21.889,21.508001,18.751501,21.314001,19.3385,20.342,18.3855,21.646,23.6765,24.6595,25.112501,24.444,20.1055,21.625,21.864,22.779999,24.942,21.477999,22.956,25.543999,22.047,23.1595,18.130999
24.969501,23.119501,19.553501,24.578499,20.5515,22.7885,24.405,22.389,21.808,19.1515,20.614,20.4385,20.442,18.1355,21.845999,24.1765,25.0095,25.9625,24.894,20.5055,22.925001,21.914001,23.98,25.342,21.878,24.156,25.944,22.947,24.2095,18.130999
24.969501,23.119501,19.9535,24.4285,20.8515,22.2885,24.405,22.439,22.058,19.4015,21.014,20.2885,20.642,18.335499,22.146,23.4765,25.2095,25.9125,24.594,20.7555,22.875,21.714,23.38,25.392,22.078,24.106,26.043999,22.747,24.0095,18.531
25.119501,23.0195,19.9535,24.6285,21.001501,21.8385,24.555,22.389,22.208,19.251501,21.364,20.0385,20.842,18.6855,22.345999,23.5265,25.3595,25.7125,24.844,20.6055,22.275002,21.914001,23.48,25.592,22.128,23.506,26.144,22.397,23.5595,18.630999
25.869501,23.4195,20.5035,25.5285,21.501501,21.9885,25.405,22.889,22.708,19.4015,21.264,20.0885,20.892,18.8855,22.546,23.5765,25.4595,26.1625,25.594,20.7055,22.425001,22.114,23.179998,25.991999,22.578,23.756,26.793999,22.897,24.0595,18.730999
26.119501,23.3195,20.303501,25.728498,21.501501,21.8385,25.605,23.039,22.758001,19.4515,21.064001,19.6885,21.092,18.7355,22.646,22.9765,26.2595,26.0625,25.894,20.5055,22.425001,22.214,23.13,26.442,22.678,23.906,27.094,22.947,24.1095,18.630999
25.5695,23.5195,20.2535,25.2785,21.4515,22.2385,25.055,22.839,22.708,19.8015,22.064001,20.1385,21.192,19.2855,22.595999,23.626501,25.5595,26.3125,25.244,20.7055,22.525002,22.564001,23.779999,25.892,22.578,24.006,26.844,22.897,24.0095,18.880999
24.7695,23.219501,19.6035,24.6285,20.7015,22.0385,24.555,22.389,21.958,19.8515,22.014,20.3385,20.792,19.1355,22.196,23.9265,25.4095,25.112501,24.844,20.8555,22.525002,22.164001,23.529999,25.542,22.028,23.806,26.244,22.597,23.8095,19.031
25.719501,23.9195,20.4535,25.478498,21.501501,23.0385,25.305,23.239,22.758001,20.3515,21.914,20.988499,21.492,19.3855,22.896,24.5265,26.0095,26.362501,25.844,21.3555,23.625,22.764,23.83,26.392,22.828,25.106,26.694,23.547,24.8595,19.331
24.7695,23.2695,19.7035,25.228498,20.8015,22.2885,24.805,22.689,22.058,19.4515,21.164,19.988499,20.342,18.5355,21.946,23.9765,25.2595,25.4625,25.544,20.7555,22.775002,21.614,23.58,25.842,22.128,24.406,26.094,22.947,24.2595,18.681
25.619501,23.4195,19.6035,25.478498,20.751501,22.9385,25.605,22.739,22.158,19.6515,20.964,20.2885,20.542,18.585499,22.146,23.9265,26.1095,26.112501,25.894,20.7555,23.125,22.014,23.929998,26.542,22.178,24.656,26.894,23.147,24.4595,18.681
25.469501,23.3195,19.553501,25.328499,20.8515,22.8385,25.305,22.839,22.208,19.1515,20.414,19.9385,20.342,17.9855,21.996,23.5765,26.0595,26.112501,25.644,20.2555,22.875,21.764,23.38,26.392,22.278,24.356,27.144,23.147,24.3095,18.031
24.9195,22.0195,19.2035,23.978498,20.0515,21.2885,24.205,21.489,21.158,18.3015,20.614,18.8885,19.742,17.7355,21.146,23.1765,25.2095,25.8125,24.394,19.5555,21.275002,20.964,22.88,25.192,21.128,22.806,26.444,21.497,22.7095,17.531
25.469501,22.9195,20.2035,25.2785,21.2015,21.3885,25.205,22.539,22.508001,18.9515,20.864,19.5385,20.492,18.335499,21.996,23.5265,25.8095,26.5125,25.344,20.1555,22.225,21.714,22.679998,26.142,22.227999,23.606,27.144,22.697,24.0095,18.181
26.3195,24.0695,21.0035,25.8785,21.9015,23.3385,25.905,23.439,23.108,20.1015,22.514,20.8385,21.642,19.6855,23.046,24.876501,26.5595,27.0125,26.044,21.4055,23.325,23.164001,24.23,26.842,23.028,24.806,27.694,23.547,24.8595,19.431
25.869501,23.9195,20.6035,25.1285,21.3015,23.0385,25.055,22.939,22.458,20.251501,22.114,20.8885,21.442,19.2855,22.746,24.7265,25.7095,26.7125,25.394,21.2055,23.125,23.014,24.279999,25.991999,22.528,24.406,27.244,23.247,24.5095,19.031
24.8195,22.719501,18.803501,24.478498,20.001501,22.3885,24.555,22.039,21.408,18.7015,19.664,19.5385,19.742,17.4355,21.396,23.3265,25.6595,25.6625,24.944,19.8555,22.375,20.964,23.38,25.741999,21.528,23.906,26.793999,22.447,23.7595,17.781
25.4195,23.1695,19.6035,24.978498,20.6015,22.9885,25.205,22.439,21.908,19.1015,20.764,20.0885,20.492,18.085499,21.845999,23.7765,26.2595,26.1625,25.394,20.3055,22.925001,21.964,23.179998,26.392,21.878,24.556,27.344,22.847,24.2595,17.980999
27.119501,24.8195,21.6035,26.478498,22.501501,23.9885,26.605,24.089,23.808,20.6515,22.114,21.2885,22.292,19.5355,23.796,25.2265,27.2595,27.9125,26.494,21.6055,23.925001,23.764,24.48,27.491999,23.727999,25.406,28.644,24.197,25.5595,19.480999
26.0695,23.869501,20.5035,25.478498,21.4515,22.7885,25.355,23.139,22.758001,19.7015,21.614,20.488499,21.542,18.9855,22.946,24.376501,26.0095,26.7625,25.444,20.9055,23.125,23.214,23.58,26.241999,22.778,24.506,27.543999,23.247,24.6095,18.781
25.8195,23.7695,20.7035,24.978498,21.4015,23.0385,25.055,22.889,22.508001,20.251501,21.464,21.0885,21.942,19.335499,23.146,24.376501,25.9095,26.9125,25.094,21.3055,23.525002,23.264,23.98,26.042,22.578,24.556,27.494,23.147,24.6095,19.281
27.369501,24.9195,22.1535,26.578499,22.8015,24.3385,26.905,24.139,23.908,21.1515,22.114,21.4385,22.942,20.0355,24.345999,24.6765,27.7095,28.112501,26.744,21.7555,24.475,24.114,24.679998,27.892,23.928,25.906,29.043999,24.247,25.7095,19.980999
27.7695,24.9195,22.5035,26.828499,23.0515,24.0385,27.105,24.239,24.108,21.0515,22.114,20.988499,23.292,19.9855,24.396,24.5265,28.0595,28.4625,26.994,21.5055,24.075,24.664001,24.33,28.192,23.928,25.606,29.244,24.197,25.5595,19.831
26.4195,24.369501,21.1035,25.7785,21.8015,23.8385,25.805,23.489,23.008001,20.5515,22.464,21.3385,22.042,19.7855,23.345999,25.3265,26.5595,27.362501,25.994,21.4555,23.775002,23.864,24.779999,26.842,23.028,25.106,27.744,23.797,25.2095,19.431
25.969501,23.869501,20.6035,25.5285,21.3515,23.5885,25.255001,23.189,22.558,20.1015,21.414,21.0385,21.342,18.9355,22.796,24.5265,26.3095,27.0125,25.494,21.2055,23.575,22.764,23.88,26.342,22.678,24.906,27.543999,23.347,24.6595,18.880999
26.4195,23.8195,20.7535,25.4285,21.6515,23.3385,25.555,23.089,22.858,19.8515,21.014,19.6885,21.642,18.7355,23.146,23.2265,26.5595,26.9625,25.594,20.5555,23.325,22.914001,23.33,26.642,22.828,25.056,27.944,23.097,24.6095,18.781
26.619501,23.7695,21.303501,25.978498,22.2015,22.5885,25.955,23.339,23.358,19.501501,21.064001,19.1385,22.142,18.7855,23.546,22.9265,26.6595,27.3125,26.144,20.3555,22.675001,23.364,23.08,26.991999,23.128,24.706,27.994,23.147,24.3595,18.730999
26.719501,24.0695,21.1035,26.4285,22.0515,23.5385,26.355,23.689,23.358,20.0515,21.164,20.5385,22.042,18.7855,23.446,24.0765,27.1595,27.3125,26.594,21.0055,23.775002,23.414001,23.88,27.542,23.178,25.406,28.144,23.797,25.2595,18.781
27.4195,24.469501,21.9035,27.078499,22.751501,24.0885,27.055,24.139,23.958,20.1015,21.264,20.988499,22.392,18.9855,23.996,24.7265,28.2095,28.0125,27.194,21.1055,24.375,23.614,24.38,28.392,23.727999,26.206,28.894,24.247,25.8595,19.081
26.0695,24.469501,20.9035,26.1785,22.001501,22.6385,25.805,23.939,23.408,20.0515,21.014,19.9385,21.842,18.6855,23.595999,23.626501,26.5595,27.112501,26.094,20.8555,23.025002,23.214,22.88,26.842,23.528,24.406,27.744,23.797,24.9595,18.880999
25.1695,22.369501,19.2535,24.478498,20.1515,21.9885,24.655,21.889,21.508001,18.2015,20.414,18.9385,19.992,17.585499,21.546,22.9765,26.0095,26.0125,24.694,19.6555,21.975,21.364,22.13,25.942,21.477999,23.506,26.844,21.797,23.2095,17.581
25.219501,22.719501,19.9535,24.4285,20.5515,22.1885,24.705,21.989,21.658,19.1015,20.014,19.488499,20.842,17.9855,22.046,23.0765,25.9595,26.1625,24.644,20.1055,22.225,21.964,22.08,25.892,21.628,23.806,26.944,22.097,23.5095,18.331
26.119501,23.369501,20.6535,25.328499,21.4515,22.6385,25.455,22.789,22.608,19.3015,20.964,19.988499,21.142,18.4355,22.546,23.7265,26.3095,26.9625,25.244,20.4555,22.675001,22.414001,23.029999,26.392,22.378,24.156,27.944,22.747,24.1595,18.380999
25.2695,22.969501,19.803501,24.5285,20.4515,22.6885,24.605,22.139,21.658,19.001501,20.764,20.0385,20.542,18.0355,21.896,24.3265,25.6095,26.3125,24.594,20.3555,22.575,22.114,23.429998,25.692,21.678,24.056,26.844,22.397,23.9595,17.980999
25.0695,22.5695,19.7035,24.578499,20.4015,22.7385,24.755001,21.839,21.608,19.001501,20.814001,20.3885,20.242,18.1355,21.546,24.9765,25.8595,26.0125,24.744,20.9555,22.475,21.664001,23.48,25.892,21.378,24.006,26.994,22.147,23.7095,18.380999
26.2695,23.969501,21.053501,25.9285,21.751501,23.5885,25.855,23.289,23.008001,19.9515,21.964,20.988499,21.492,19.1355,22.996,25.2265,26.4095,27.0625,25.794,21.2055,23.425001,23.164001,23.83,26.642,22.828,24.956,27.744,23.347,24.8095,18.880999
27.0195,24.619501,22.1035,26.578499,22.7015,24.3885,26.755001,23.839,23.808,20.7015,22.514,21.5385,22.742,19.9355,24.095999,25.7765,27.5595,27.6625,26.644,21.6055,24.025002,24.314001,25.13,27.792,23.578,25.556,28.394,23.797,25.3595,19.531
26.4195,24.8195,21.553501,26.2785,22.3515,24.5885,26.155,23.939,23.608,20.8015,21.964,21.4385,22.592,19.6355,24.095999,25.626501,26.9595,27.0625,26.344,21.5055,24.075,24.114,24.98,27.241999,23.628,25.456,27.844,23.897,25.3595,19.581
27.719501,25.0695,21.6535,27.478498,22.8515,23.5385,27.305,24.839,24.358,20.2015,21.514,20.738499,22.442,19.0355,24.446,24.1765,28.0595,28.4625,27.344,21.1555,24.475,23.664001,23.58,28.241999,24.428,26.556,29.194,24.797,26.2595,19.031
27.219501,24.1695,21.4035,26.1285,22.0515,23.0885,26.455,23.589,23.258001,19.9515,21.164,20.3385,22.142,18.835499,23.595999,24.376501,27.4095,28.3125,26.294,20.8555,23.375,23.564001,23.83,27.491999,23.227999,25.006,28.994,23.547,25.0095,18.730999
27.119501,24.6695,21.6535,26.4285,22.2015,23.8385,26.655,23.889,23.408,20.5515,21.464,21.2885,22.342,19.1355,23.646,24.7765,27.5595,28.362501,26.744,21.4555,24.125,23.864,24.13,27.792,23.328,25.606,28.744,24.097,25.6095,19.130999
26.7695,24.5195,21.4535,26.8785,22.3515,21.9385,26.655,24.189,23.708,20.1515,20.514,19.8885,21.992,18.335499,23.646,23.4765,26.7595,27.6625,26.844,20.7555,23.075,23.114,22.63,27.442,23.578,25.156,28.094,24.347,25.6595,18.880999
27.219501,24.469501,21.2535,26.1285,21.9515,22.2885,26.505001,23.589,23.258001,20.501501,21.164,20.238499,21.842,18.9855,23.696,24.2265,26.9095,28.1625,26.294,21.0055,23.075,23.414001,23.48,27.241999,23.278,25.006,28.644,23.447,24.8095,19.130999
26.469501,24.3195,21.053501,26.078499,21.6515,23.4385,25.905,23.539,22.858,20.3515,21.114,21.488499,21.892,18.6355,23.246,25.0765,26.7595,27.362501,26.244,21.4055,24.375,23.364,24.38,26.991999,22.928,25.956,27.744,23.897,25.6095,18.681
26.5695,23.869501,21.1035,26.3785,21.7015,22.9385,26.505001,23.289,22.958,19.7015,20.414,20.2885,21.642,18.2355,22.996,23.3265,27.2095,27.612501,26.744,20.7555,23.375,23.014,23.13,27.491999,22.727999,25.206,27.844,23.397,24.9095,18.431
28.0195,25.619501,23.053501,27.6285,23.6015,24.0385,27.855,24.889,24.658,21.7015,21.764,21.738499,23.542,19.7355,25.046,25.0265,28.4095,28.6625,27.644,22.1555,24.725,24.764,24.73,28.792,24.528,26.256,29.444,24.747,26.2595,19.980999
27.5695,24.8195,21.9035,27.4285,23.001501,23.0385,27.105,24.739,24.408,20.1515,20.914,20.488499,22.392,18.6355,24.146,24.3265,27.2095,28.112501,27.094,21.0055,24.175001,23.714,23.63,27.792,24.227999,26.056,28.494,24.647,26.0095,18.831
27.0195,25.3195,21.6535,26.828499,22.5515,24.1885,26.855,24.539,23.908,21.1515,22.214,21.9385,22.292,19.835499,24.246,26.3265,27.4095,27.362501,26.994,21.9055,24.525002,24.114,25.08,27.792,24.078,26.256,27.894,24.647,26.1095,19.730999
26.469501,24.1695,21.1035,26.2785,21.9515,23.2385,26.155,23.639,23.258001,20.1015,20.864,21.0385,21.692,18.585499,23.196,24.7765,27.7595,27.2125,26.344,21.0555,23.975,23.314001,23.779999,27.642,23.128,25.556,28.293999,23.797,25.4095,18.581
28.0695,25.6695,22.6535,27.828499,23.501501,24.2385,27.705,25.189,24.758001,21.3515,22.314001,22.3385,23.142,19.9855,24.796,26.2265,28.2095,28.6625,27.744,22.2555,25.025002,24.964,25.279999,28.592,24.678,26.506,29.394,25.197,26.6595,19.831
27.4195,25.119501,22.2035,26.978498,22.9515,23.4385,26.905,24.589,24.158,20.8015,22.064001,21.6885,22.842,19.5355,24.446,25.5765,27.4595,28.0125,26.894,21.6555,24.375,24.514,24.23,27.741999,24.128,25.806,28.644,24.497,25.9095,19.230999
27.1695,25.4195,22.0035,26.728498,22.751501,23.6885,26.805,24.589,24.008001,21.4515,21.614,22.0385,22.892,19.4855,24.595999,24.9265,27.5095,27.6625,26.744,22.1555,24.875,24.614,23.88,27.741999,24.128,26.106,28.594,24.647,26.2095,19.480999
27.719501,24.5195,22.4035,26.8785,23.001501,23.5385,27.155,24.339,24.158,20.2015,20.764,21.1385,22.542,18.4855,24.196,24.4265,28.3095,28.2125,26.994,21.3055,24.275002,23.414001,23.88,28.392,23.977999,25.856,29.444,24.297,25.7095,18.730999
27.8195,24.469501,22.2035,27.478498,22.9015,23.6385,27.155,24.439,24.108,19.9015,21.364,20.2885,22.592,18.835499,24.095999,23.6765,27.7095,28.2625,27.544,20.6555,24.225,24.064001,22.88,28.042,23.928,26.206,29.094,24.297,25.8095,18.681
27.5195,23.7695,22.053501,26.6785,22.5515,23.1385,26.705,23.689,23.608,19.251501,20.614,19.9385,22.292,18.1355,23.646,23.376501,27.2095,28.1625,26.544,20.4055,23.475,23.414001,22.63,27.442,23.278,25.256,28.694,23.497,25.0095,18.130999
27.6695,23.969501,22.7035,26.7785,23.1015,22.9385,27.105,23.839,24.058,19.9015,21.214,20.0385,23.192,18.9355,24.396,23.5265,27.8095,27.9625,26.794,20.5055,23.325,24.514,22.679998,27.942,23.628,25.206,28.793999,23.397,24.8595,18.681
27.7695,24.1695,22.2535,27.078499,22.8015,22.6385,27.705,24.039,23.908,19.8515,20.664,19.6385,22.542,18.5355,23.996,23.0765,28.3095,28.0625,27.394,20.5055,23.425001,23.864,23.23,28.642,23.578,25.256,28.994,23.747,25.1595,18.630999
