system:index,Bugesera,Burera,Gakenke,Gasabo,Gatsibo,Gicumbi,Gisagara,Huye,Kamonyi,Karongi,Kayonza,Kicukiro,Kirehe,Muhanga,Musanze,Ngoma,Ngororero,Nyabihu,Nyagatare,Nyamagabe,Nyamasheke,Nyanza,Nyarugenge,Nyaruguru,Rubavu,Ruhango,Rulindo,Rusizi,Rutsiro,Rwamagana,date,.geo
20180102,2.109957342916994E7,1.87476250854648E7,1.7610683341205638E7,1.9631725954806466E7,1.9713725636429124E7,1.9298309265990935E7,2.0238950481856477E7,1.888284672774895E7,1.8628389533964302E7,1.6144199155132009E7,2.0139881216072217E7,2.0158783352486752E7,2.114400742947983E7,1.7255898278260875E7,1.800883994745539E7,2.1440032927300744E7,1.6263314879091915E7,1.687021492088144E7,1.9682590407207448E7,1.7074570365122475E7,1.6450035030690543E7,1.9044693541628968E7,1.942495367384146E7,1.7759973274532877E7,1.6658698385834737E7,1.8323780374915235E7,1.861261575118409E7,1.6615414520774571E7,1.5795774173230642E7,2.0620110474907883E7,2018-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180103,1.5280311071514197E7,1.3736878016109603E7,1.1599306780088322E7,1.5773044997850085E7,1.7029691589522917E7,1.5893552407324022E7,1.450633239545113E7,1.4715173481113315E7,1.3361521580603283E7,1.1298675851806477E7,1.7075669573461823E7,1.5727954361145448E7,1.6166431042510891E7,1.126715374787427E7,1.154326796502953E7,1.6162717985536452E7,9203583.383216206,9543705.856685454,1.6475365775003828E7,1.3979665414680958E7,1.2341790914078029E7,1.4539884909736238E7,1.4672535789696548E7,1.3900629734392403E7,9933733.99004741,1.341036263690043E7,1.417036996680441E7,1.232671728115785E7,9440143.34860095,1.684315904583629E7,2018-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180104,9799121.77127808,1.1837199954773284E7,1.0526274966389624E7,9328410.2995546,9712242.37559759,1.0338254905507032E7,1.2738403681879569E7,1.3782077587513823E7,1.0366591676029073E7,1.3364975753827553E7,8935446.097356558,9384115.915980104,9017116.604315596,1.0986185467349155E7,1.2075295361996284E7,8822786.4835815,1.122050900652173E7,1.144326826275299E7,1.1397984673105363E7,1.500887632744074E7,1.5440025752880238E7,1.2714924122810675E7,9786524.501058575,1.4680202439905334E7,1.1698137052226575E7,1.1997808068965094E7,9964724.702296786,1.61031546701564E7,1.1928971857690422E7,8893596.19986728,2018-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180105,1.7075772145837616E7,1.8916198406549223E7,1.7939930080346186E7,1.879912697885466E7,2.0434265652660802E7,1.9492257840777263E7,1.624904993693933E7,1.6483888998841137E7,1.7375820935021706E7,1.6378403846670365E7,2.0193429157653432E7,1.8286819395150177E7,1.8623395229129635E7,1.694717172532819E7,1.8314168069822412E7,1.813496333992018E7,1.6689034341996364E7,1.745868182466714E7,2.053318169422533E7,1.6699894195401276E7,1.7370101795940947E7,1.628689567506437E7,1.7936731147612337E7,1.7542529520542003E7,1.73574123603349E7,1.6531281315812068E7,1.8669889274694208E7,1.7860092422428053E7,1.6520561213520609E7,1.902694220133184E7,2018-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180106,1.977971260325726E7,1.8075905602098428E7,1.7474488960590545E7,1.962827473937063E7,1.93299768545643E7,1.9257141609435286E7,1.801080840976736E7,1.748376530826273E7,1.837070682935234E7,1.5555057550778074E7,1.936104943092583E7,1.9831665479496807E7,1.947516892372E7,1.705800170001207E7,1.7106419045720946E7,2.0141033989271313E7,1.5960680057262274E7,1.6202366708343595E7,1.8791615959505018E7,1.6406596730972726E7,1.5844750074799769E7,1.789640779882617E7,1.920554491837217E7,1.6861392780519117E7,1.5696115140936177E7,1.764183712168444E7,1.871115423459317E7,1.5959505060793264E7,1.5016934352976205E7,2.0168659256916642E7,2018-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180107,1.7735338318871476E7,1.6382595193201607E7,1.5331864283358617E7,1.495605487660223E7,1.5361640198377326E7,1.4945372642309304E7,1.891955818957455E7,1.8460486449489243E7,1.5876334367730359E7,1.5420396606925916E7,1.65232022729185E7,1.5833441202604618E7,1.7764452001277037E7,1.5685013193568604E7,1.6912857312874623E7,1.75036968362998E7,1.5623496192992473E7,1.6259357259898871E7,1.6261774068588536E7,1.6934357882930506E7,1.4840886732276218E7,1.784498077690398E7,1.5665804177605283E7,1.8690172248081923E7,1.5985385721072223E7,1.6898567812169075E7,1.4718766535906974E7,1.5518177291898761E7,1.4973111124329075E7,1.5957864530355394E7,2018-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180108,1.9558778817303378E7,1.8089525182146437E7,1.877157342575727E7,1.9840556724838313E7,1.8803007592208575E7,1.943296869976178E7,1.8873233465242743E7,1.8772766488260716E7,1.9628733823286436E7,1.7707070691876058E7,1.8444051942836013E7,1.987124145223703E7,1.8383161692049444E7,1.9162155372612324E7,1.7378298054219067E7,1.9079642651308313E7,1.855070408102368E7,1.7695032678933103E7,1.8484158083491467E7,1.8138043855295323E7,1.6436653616352001E7,1.9203136395434596E7,1.9835634177370034E7,1.788501038514726E7,1.71907939496874E7,1.9310547261369225E7,1.9495786523221835E7,1.6202127750785196E7,1.72102506692109E7,1.949537647335179E7,2018-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180109,1.446738365123206E7,1.6094139714865744E7,1.4955357598999558E7,1.556794187962299E7,1.6927506259594038E7,1.6352273186529018E7,1.4002875619627079E7,1.4044825932330789E7,1.4729178924188063E7,1.266069428821167E7,1.595823398923802E7,1.5283681818470366E7,1.2898419897257663E7,1.4240136725207765E7,1.5270742273080898E7,1.4032747817854535E7,1.3750964784218917E7,1.423676496547528E7,1.759522258115372E7,1.3265162411288112E7,1.1461845351580845E7,1.4202439616605187E7,1.5113428982709954E7,1.3603369282328913E7,1.3492720935465196E7,1.4228530819927959E7,1.5559169672464693E7,1.1339242857195377E7,1.2595377197739294E7,1.539909367575917E7,2018-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180110,1.7163893010607265E7,1.6285485447086781E7,1.5960392152060127E7,1.759699897119842E7,1.706631872070689E7,1.7468802544686817E7,1.3729817117866423E7,1.33931030296413E7,1.6301235565214304E7,1.2815036786595836E7,1.6405834778096382E7,1.7643407207225703E7,1.674064975060888E7,1.5200160429483322E7,1.5386128744693315E7,1.7415345901035625E7,1.4464959959822021E7,1.4821551389826577E7,1.712649825152375E7,1.2528934144512035E7,1.2071613884005012E7,1.4636504480246827E7,1.715056789625971E7,1.2399355093413573E7,1.442226755992659E7,1.494479552797119E7,1.7046923058277614E7,1.264210327275052E7,1.3421483211886914E7,1.7631391932424083E7,2018-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180111,1.4899913070012715E7,1.6433224181864979E7,1.6354357135028057E7,1.5522495023921188E7,1.5297393515328692E7,1.5437699810266716E7,1.3546652174196146E7,1.397188774974044E7,1.5681913809974521E7,1.4990907292754862E7,1.5626938329817051E7,1.5403945526921362E7,1.5139332584975706E7,1.5978025744694695E7,1.72661458813523E7,1.4930191401742632E7,1.631325729513548E7,1.6975744404502854E7,1.4603731787820186E7,1.4218042812907845E7,1.3502885892599136E7,1.4812043776509613E7,1.5559872482709961E7,1.2975450255847046E7,1.6526226508210413E7,1.5318810377964031E7,1.580316559020332E7,1.2677987087821368E7,1.561123843140652E7,1.5275154659923574E7,2018-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180112,1.8631053035163768E7,1.8819340951868765E7,1.830785203087684E7,1.8861184259441033E7,1.8167929103116687E7,1.89599521145126E7,1.84633572622294E7,1.8409128886921007E7,1.850796109252266E7,1.7404700975092977E7,1.7763935723823965E7,1.8842196362032346E7,1.8418256516831882E7,1.8103639064000983E7,1.8406527572915666E7,1.8610845662113335E7,1.761741198791207E7,1.7793303726265166E7,1.812883726767744E7,1.8016290560017116E7,1.6986704319101986E7,1.848759679685432E7,1.873998166325571E7,1.7796983673926495E7,1.7439693641333703E7,1.8381979659380652E7,1.8750656370972406E7,1.676299243096325E7,1.6951023317805585E7,1.8696285634980213E7,2018-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180113,1.820667130856694E7,1.6796072517879263E7,1.5651114141701449E7,1.8506504680461198E7,1.9177577942850977E7,1.838117516341725E7,1.772355924047797E7,1.7035919730662838E7,1.667429541746129E7,1.4413816825878495E7,1.888614862748489E7,1.8517141888300218E7,1.8200229593217194E7,1.512109821238108E7,1.5455025088441234E7,1.8677817749145977E7,1.3815661601317009E7,1.4208260429306172E7,1.877673802032481E7,1.5909485125314405E7,1.555283641264674E7,1.6698498117915882E7,1.7734498488002833E7,1.7155387289088614E7,1.4242766687317813E7,1.6105606605192907E7,1.7383213072857324E7,1.6122405435926113E7,1.3699071758425578E7,1.913825057145472E7,2018-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180114,2.1449016410958428E7,1.884604634098488E7,1.8336591914385978E7,2.211764501174743E7,2.2091233770507075E7,2.153652731202765E7,2.053432263092998E7,2.016169987709416E7,2.012147076789086E7,1.7343336021895252E7,2.1250258249456074E7,2.20901340684762E7,2.0042654912029173E7,1.8245593299096733E7,1.6944426797163848E7,2.1338819670220494E7,1.6419387644430641E7,1.5949987237819273E7,2.1207123247238755E7,1.9167857169881746E7,1.837933382814319E7,2.0110888341290273E7,2.1315598097506475E7,1.971575506741121E7,1.5699836864717377E7,1.9523931695493393E7,2.067934332894937E7,1.8655200209767524E7,1.5888509923930908E7,2.2375325390581023E7,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180115,2.0517922944360375E7,1.9253278810930576E7,1.856862895288794E7,2.0826435303754643E7,2.0491106167555764E7,2.0614509266065676E7,1.9470386144801695E7,1.8759796107901014E7,1.9309324425297394E7,1.683624958341678E7,1.986869548521033E7,2.0879628251592863E7,1.9535815036059868E7,1.79578821100807E7,1.807612764285663E7,2.0549711165657386E7,1.6917224525514174E7,1.720039878426032E7,2.023520928887671E7,1.7653991119413495E7,1.7826776845222082E7,1.86580875023546E7,2.026824467901671E7,1.9078366987207633E7,1.705333252789966E7,1.839831054894568E7,1.999012358119743E7,1.832851957269697E7,1.6622456751867665E7,2.102034511057462E7,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116,2.230550744663074E7,2.141970013191918E7,2.067704046842043E7,2.145359111118772E7,2.1324485883070197E7,2.1569486550945856E7,2.2642175744039714E7,2.194822088630474E7,2.1188959096723933E7,2.0339591478409056E7,2.0623118155534025E7,2.177686387397017E7,2.096123745708755E7,2.054211080660004E7,2.093280819571612E7,2.174913337210628E7,2.011201761994395E7,2.041739320029556E7,2.2184802743280157E7,2.0889214819301102E7,2.0699177693557605E7,2.165373056271602E7,2.1529915400611635E7,2.1765469121086504E7,2.0607469928800687E7,2.117876218527991E7,2.1148641325929087E7,2.017494554765083E7,2.029452985858332E7,2.154128360779424E7,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180117,2.1741200582987234E7,2.0974321054491214E7,2.0285090037871167E7,2.123338531690813E7,2.1226314765579242E7,2.120759020953805E7,2.0547443916758057E7,1.9605775308597647E7,2.0510675657571755E7,1.8346572828595765E7,2.0943937490848705E7,2.1464715897962507E7,2.131233316036703E7,1.9706789939515848E7,2.0551591782234706E7,2.1821424555558067E7,1.9232690741496734E7,1.983020357990814E7,2.1638515572183076E7,1.8389724532795817E7,1.82079594114181E7,1.997009950265616E7,2.1061221769583646E7,1.8849136760379292E7,1.951373577350492E7,1.98406046812138E7,2.08202721475268E7,1.8083603350558233E7,1.8653385722689427E7,2.1549405041282415E7,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180118,2.2432571928873274E7,2.1872532522861853E7,2.062573359745018E7,2.2421988250841383E7,2.2721574997302063E7,2.2660652596366033E7,2.1607348267805804E7,2.1013469719101053E7,2.1083984220968645E7,1.9378686002693724E7,2.268025612710083E7,2.249302778948351E7,2.2993386661940303E7,1.997666462572565E7,2.0695042415926382E7,2.3045846495629974E7,1.9170476706326604E7,1.9632021203338005E7,2.2791969430975303E7,2.0062571762307573E7,2.0069123770724636E7,2.0909150067645613E7,2.1880472412608802E7,2.0920831801880945E7,1.9581414883621417E7,2.05409213453792E7,2.1767800262654275E7,2.0005131719569407E7,1.9243635961016323E7,2.299365792931188E7,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180119,2.132026275891505E7,2.0896673498565692E7,2.029508141495592E7,2.0884248731659986E7,2.0658000024808183E7,2.1004943227651924E7,2.123610506912197E7,2.0574269540141337E7,2.060340942291351E7,1.914829998245555E7,1.977859167607067E7,2.1082748765607856E7,1.973744571589188E7,2.0032003611369397E7,2.0453817883960266E7,2.0681500094358683E7,1.9597535626241177E7,1.9896598685481645E7,2.1381465057645172E7,1.9542200392429393E7,1.883813923047828E7,2.0602272756188083E7,2.091612920101154E7,2.005296542132781E7,1.9681569750282194E7,2.0360334043193422E7,2.070450882906606E7,1.855740236178664E7,1.9134675964614417E7,2.0756556433259346E7,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180120,1.58528899215475E7,1.5748157591893679E7,1.4969317412167039E7,1.588733903379083E7,1.600451724180145E7,1.6138988390228413E7,1.5870149599076374E7,1.5647187229339866E7,1.5265742846983572E7,1.4457896923103502E7,1.5638408981938692E7,1.5914850851914944E7,1.6105396691733466E7,1.471000611419969E7,1.5164654116395386E7,1.603923506109973E7,1.4250638781743785E7,1.4540091219651414E7,1.6476047725963233E7,1.522480083726075E7,1.5051447383229872E7,1.5418628881689744E7,1.564708510832746E7,1.5750586578300951E7,1.4611424845675932E7,1.513596439126675E7,1.5604995132246954E7,1.5365154820129622E7,1.4148118286570337E7,1.6033866176983466E7,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121,2.1227339454138163E7,1.929539768577262E7,1.8792275173364043E7,2.1180643222584076E7,2.185371705680349E7,2.1089407286075946E7,2.1276131251145877E7,2.086386511314601E7,2.008160947205438E7,1.891199583272274E7,2.1267837975934327E7,2.126333253530002E7,2.0432594574654076E7,1.8944317293869697E7,1.790099538223768E7,2.109479507770901E7,1.7851791227546673E7,1.73797022908306E7,2.201862791117619E7,2.0315317324904144E7,2.040768707294072E7,2.061470639696568E7,2.076324065078806E7,2.0762214124412194E7,1.741246310524818E7,2.0026949375568546E7,2.0281880115621712E7,2.1095138430387836E7,1.7775889990230933E7,2.1520029516945478E7,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180122,1.8157654778482772E7,1.8052279444631413E7,1.6483627838311635E7,1.817702958995619E7,1.8910466389957137E7,1.8538271736634124E7,1.8651733657426532E7,1.859922377503435E7,1.7138195454305127E7,1.635845374562075E7,1.8581598953722667E7,1.8222428142647084E7,1.7909899419882298E7,1.6156688582536455E7,1.7063652113683697E7,1.8211001909708366E7,1.523351372470601E7,1.5731013222433094E7,1.923138990825987E7,1.8071077375308167E7,1.760864442372389E7,1.801600647934209E7,1.7745208980710443E7,1.887806694137484E7,1.580218717081359E7,1.7294411507214453E7,1.7565609050946586E7,1.8043949950195387E7,1.5346253512809917E7,1.859081876919381E7,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123,2.2000574881382827E7,1.7915936288344163E7,1.682100636937108E7,2.1002639222257514E7,2.0959304132490043E7,2.025248245455649E7,2.1692799684742823E7,2.1739379689211916E7,1.9517564219623297E7,1.809090027548133E7,2.1017586855433088E7,2.1474719959203668E7,2.1647024936582524E7,1.7494071089461643E7,1.6013438802261237E7,2.2106066733367164E7,1.5447105493745951E7,1.4812763588369092E7,2.040935181542156E7,2.091196534608182E7,1.968594670078157E7,2.1503004334145255E7,2.056666025194074E7,2.0740642888194527E7,1.5155751045297064E7,2.0124526862959586E7,1.917358763138893E7,1.9705266007416364E7,1.5732393163848512E7,2.197166536895582E7,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180124,1.865664484872555E7,1.70654468634635E7,1.5553525490587559E7,1.769127278046393E7,1.8370521783886425E7,1.7875287062282205E7,1.929010244752064E7,1.898151305896775E7,1.6833340404975444E7,1.6594532332654018E7,1.8450006445174605E7,1.802611898998763E7,1.882822365273772E7,1.5683546445043975E7,1.5856781976157848E7,1.8772343220530882E7,1.463248299262637E7,1.4761188607391736E7,1.8763032132751696E7,1.837437066029718E7,1.8288805658434905E7,1.8475940187162176E7,1.7440561352622923E7,1.8586954213649306E7,1.5232232798523808E7,1.7412616177328136E7,1.680054897818536E7,1.8185122648818415E7,1.5277374438854028E7,1.8464343156708397E7,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180125,2.099615871219955E7,1.866708245386002E7,1.7564208276142955E7,2.018330587537759E7,1.9818626844287176E7,1.987479925941427E7,2.0876927801812626E7,2.0317104386348277E7,1.9054647015200146E7,1.776421165938265E7,1.9585746632495888E7,2.0516370927719545E7,2.081742688131442E7,1.761603940758763E7,1.7433490719962064E7,2.1095484224054735E7,1.629065224521233E7,1.6349527577648029E7,1.9764611680847667E7,1.9422163028138235E7,1.9017904064391606E7,2.0137842750458144E7,1.9864485063396856E7,1.9517272925009284E7,1.6650296837784525E7,1.9212198077588834E7,1.908770109586635E7,1.914759367067587E7,1.6548543612927977E7,2.0751982178745523E7,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126,2.340224432295212E7,2.0821830422000084E7,1.961660237660887E7,2.257387165935214E7,2.1772692931076627E7,2.218367823074408E7,2.276773183783408E7,2.1995782355333768E7,2.1243618127289463E7,1.8884640015722502E7,2.0763105061052967E7,2.2980653986136716E7,2.1246531904933058E7,1.9452833989570044E7,1.9373101366249036E7,2.2811430817311373E7,1.785986257887376E7,1.806768115094968E7,2.192647715652361E7,2.057380903476694E7,1.986826414796563E7,2.199253567930961E7,2.2263550338626217E7,2.1088532064642366E7,1.8220919596831676E7,2.1063002519801646E7,2.137938272832609E7,2.0102619992759462E7,1.785172351150693E7,2.2881591165450018E7,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180127,2.1309065810982633E7,2.0299121448308475E7,1.878883161635256E7,2.184471554733893E7,2.154392601282558E7,2.193286666276802E7,2.086799320935173E7,2.0626260718330722E7,2.0072256556858942E7,1.7484207896476585E7,2.0094141083767362E7,2.1834320079538815E7,1.9082272805719007E7,1.830016294917501E7,1.8377662403627474E7,2.0755350908042938E7,1.6541090345772393E7,1.671354997183548E7,2.1591866219342504E7,1.9528030236900415E7,1.822973359419766E7,2.042033620525666E7,2.117316858844979E7,2.017971181113105E7,1.6444941118537944E7,1.9683099908212464E7,2.084788514435552E7,1.8459651590886205E7,1.6126975056362296E7,2.1805438074029163E7,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180128,2.151833124951263E7,1.9560614893814236E7,1.9532793121061552E7,2.032288638061631E7,2.0631737420202836E7,2.0097626507412776E7,2.1671725241863415E7,2.1615958492681794E7,2.056697524447695E7,2.062615651659619E7,2.0814685588197213E7,2.0714049296333455E7,2.1568757072159242E7,2.0251078593929928E7,1.9211532333760593E7,2.134407654693919E7,1.987626841057523E7,1.9275132814134426E7,2.116108725238809E7,2.150112065188464E7,2.137933191589849E7,2.1697154849745963E7,2.058235955292875E7,2.0910851475668237E7,1.920992672928753E7,2.1193470456859495E7,1.9876692903529614E7,2.1610831685300775E7,1.960111000732183E7,2.071139449422184E7,2018-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180129,2.004894253524247E7,1.9527631589270618E7,1.9018873497847475E7,1.9915491307891183E7,2.024473421716235E7,2.0109171465103474E7,1.8945885050025966E7,1.8879839915946018E7,1.9546179570430513E7,1.7956374988640066E7,1.9577402419516332E7,2.0027929845263373E7,1.9141052173993178E7,1.8964147361604236E7,1.8732659067444127E7,1.9700537328904204E7,1.8329938800439775E7,1.816867499300233E7,2.090098422779049E7,1.8516616955479052E7,1.7723658055527303E7,1.953898364488367E7,1.9845104141848993E7,1.7553662299622584E7,1.748997612963892E7,1.9399952314237908E7,1.9650003835806765E7,1.7716522294496074E7,1.723774917556875E7,1.991182640536398E7,2018-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
